date,state,fips,cases,deaths,"Case/10,000","Death/10,000",Region
2020-06-28,Arkansas,5,19818,264,65.67026884449753,0.8748083043166488,Southeast
2020-06-28,Florida,12,141067,3418,65.68056960563396,1.591415333933924,Southeast
2020-06-28,Georgia,13,72800,2735,68.56654387792594,2.5759546360731793,Southeast
2020-06-28,Kentucky,21,15480,577,34.648910070186425,1.291500071737569,Southeast
2020-06-28,Louisiana,22,56349,3199,121.21208210129338,6.881354605086825,Southeast
2020-06-28,Mississippi,28,25899,1039,87.02185273653974,3.491088651811452,Southeast
2020-06-28,North Carolina,37,62178,1338,59.2844222071448,1.275733489548711,Southeast
2020-06-28,South Carolina,45,33320,716,64.715189074398,1.3906385167247588,Southeast
2020-06-28,Tennessee,47,39945,577,58.49170046040707,0.8449045228603048,Southeast
2020-06-28,Virginia,51,61664,1731,72.2439959421331,2.027996188632466,Southeast
2020-06-28,West Virginia,54,2831,93,15.796695248771446,0.5189306457561796,Southeast
2020-06-29,Alabama,1,37175,929,75.81806519639785,1.8946868209133452,Southeast
2020-06-29,Arkansas,5,20257,265,67.12496901720588,0.87812197213603,Southeast
2020-06-29,Florida,12,146333,3446,68.13241078424602,1.60445208915632,Southeast
2020-06-29,Georgia,13,74816,2739,70.46530970839159,2.5797220285939444,Southeast
2020-06-29,Kentucky,21,15657,584,35.04508946827577,1.307168183526413,Southeast
2020-06-29,Louisiana,22,57189,3199,123.01900234770567,6.881354605086825,Southeast
2020-06-29,Mississippi,28,26568,1059,89.26972406287454,3.5582895883237033,Southeast
2020-06-29,North Carolina,37,63692,1341,60.72796518410799,1.2785938785387303,Southeast
2020-06-29,South Carolina,45,34644,720,67.28670499079965,1.398407446985791,Southeast
2020-06-29,Tennessee,47,41388,585,60.604693920523914,0.8566189703176401,Southeast
2020-06-29,Virginia,51,62115,1739,72.77237623160349,2.037368788002229,Southeast
2020-06-29,West Virginia,54,2869,93,16.008731426607305,0.5189306457561796,Southeast
2020-06-30,Alabama,1,38045,950,77.59242206851262,1.9375161247230117,Southeast
2020-06-30,Arkansas,5,20777,270,68.84807628328414,0.8946903112329363,Southeast
2020-06-30,Florida,12,152426,3504,70.96930184031957,1.631456796402712,Southeast
2020-06-30,Georgia,13,77280,2758,72.78602350118292,2.5976171430675787,Southeast
2020-06-30,Kentucky,21,15916,588,35.624809604462996,1.3161213902628952,Southeast
2020-06-30,Louisiana,22,58203,3221,125.20021321658908,6.928678706778576,Southeast
2020-06-30,Mississippi,28,27248,1073,91.55455590429109,3.605330243882279,Southeast
2020-06-30,North Carolina,37,65064,1362,62.03611641554359,1.2986166014688671,Southeast
2020-06-30,South Carolina,45,36399,739,70.6953231428275,1.4353098657256937,Southeast
2020-06-30,Tennessee,47,42815,597,62.69425848572609,0.874190641503643,Southeast
2020-06-30,Virginia,51,62709,1762,73.46829173480839,2.0643150111902977,Southeast
2020-06-30,West Virginia,54,2904,93,16.204027906192962,0.5189306457561796,Southeast
2020-07-01,Alabama,1,38962,972,79.46263500153472,1.9823849191902816,Southeast
2020-07-01,Arkansas,5,21197,277,70.23981676742426,0.917885985968605,Southeast
2020-07-01,Florida,12,158989,3549,74.02502414476906,1.6524087244387058,Southeast
2020-07-01,Georgia,13,79589,2779,74.9607508337946,2.617395953801596,Southeast
2020-07-01,Kentucky,21,16114,597,36.06799333791887,1.3362661054199805,Southeast
2020-07-01,Louisiana,22,60286,3238,129.68094520858529,6.96524733081311,Southeast
2020-07-01,Mississippi,28,27900,1082,93.74530643459047,3.635570665312792,Southeast
2020-07-01,North Carolina,37,66815,1389,63.70563012271832,1.3243601023790428,Southeast
2020-07-01,South Carolina,45,37919,766,73.64751664201974,1.4877501449876611,Southeast
2020-07-01,Tennessee,47,44360,602,64.95661115092396,0.8815121711644776,Southeast
2020-07-01,Virginia,51,63125,1785,73.95566690203606,2.0912612343783663,Southeast
2020-07-01,West Virginia,54,2979,93,16.622520362447947,0.5189306457561796,Southeast
2020-07-02,Alabama,1,40111,985,81.80600976712077,2.0088982977391225,Southeast
2020-07-02,Arkansas,5,22075,279,73.149217112841,0.9245133216073675,Southeast
2020-07-02,Florida,12,169098,3616,78.73175837845486,1.6836038172922965,Southeast
2020-07-02,Georgia,13,82475,2801,77.67892453752667,2.6381166126658044,Southeast
2020-07-02,Kentucky,21,16370,605,36.640998569053735,1.354172518892945,Southeast
2020-07-02,Louisiana,22,61669,3255,132.65591032857125,7.001815954847645,Southeast
2020-07-02,Mississippi,28,28770,1092,96.6685471728734,3.6691711335689177,Southeast
2020-07-02,North Carolina,37,68512,1402,65.3236568280727,1.3367551213357942,Southeast
2020-07-02,South Carolina,45,39701,784,77.10857507330957,1.5227103311623058,Southeast
2020-07-02,Tennessee,47,46176,612,67.61579072373905,0.8961552304861465,Southeast
2020-07-02,Virginia,51,63655,1815,74.57660161028286,2.1264084820149773,Southeast
2020-07-02,West Virginia,54,3053,93,17.035432919286198,0.5189306457561796,Southeast
2020-07-03,Alabama,1,41865,1006,85.38327638055672,2.0517276015487895,Southeast
2020-07-03,Arkansas,5,22622,281,74.96179341004253,0.93114065724613,Southeast
2020-07-03,Florida,12,178586,3683,83.14935600524393,1.7147989101458871,Southeast
2020-07-03,Georgia,13,85079,2808,80.13149706854479,2.6447095495771435,Southeast
2020-07-03,Kentucky,21,16655,608,37.278914549028094,1.3608874239453068,Southeast
2020-07-03,Louisiana,22,63397,3278,136.3730034069051,7.051291152070839,Southeast
2020-07-03,Mississippi,28,29684,1103,99.7396299714833,3.706131648650656,Southeast
2020-07-03,North Carolina,37,70451,1413,67.172421578622,1.347243214299199,Southeast
2020-07-03,South Carolina,45,41532,793,80.66480290029705,1.5401904242496283,Southeast
2020-07-03,Tennessee,47,47882,626,70.1138966440158,0.9166555135364832,Southeast
2020-07-03,Virginia,51,64312,1844,75.34632633352464,2.160384154730368,Southeast
2020-07-03,West Virginia,54,3126,93,17.442765576707714,0.5189306457561796,Southeast
2020-07-04,Alabama,1,42862,1007,87.41664856618709,2.0537670922063924,Southeast
2020-07-04,Arkansas,5,23209,286,76.90691642001933,0.9477089963430363,Southeast
2020-07-04,Florida,12,190044,3701,88.48418248160874,1.7231796813602847,Southeast
2020-07-04,Georgia,13,87592,2809,82.49836141971551,2.6456513977073346,Southeast
2020-07-04,Kentucky,21,16709,608,37.399782839970605,1.3608874239453068,Southeast
2020-07-04,Louisiana,22,63397,3278,136.3730034069051,7.051291152070839,Southeast
2020-07-04,Mississippi,28,30674,1107,103.06607632883973,3.719571835953106,Southeast
2020-07-04,North Carolina,37,71735,1414,68.39666806635036,1.3481966772958722,Southeast
2020-07-04,South Carolina,45,43386,813,84.26570207628546,1.579035075554789,Southeast
2020-07-04,Tennessee,47,49232,630,72.09070965244112,0.9225127372651509,Southeast
2020-07-04,Virginia,51,65027,1848,76.18400240219721,2.16507045441525,Southeast
2020-07-04,West Virginia,54,3205,94,17.88357763062963,0.5245105451729127,Southeast
2020-07-05,Alabama,1,43953,1007,89.64173287363215,2.0537670922063924,Southeast
2020-07-05,Arkansas,5,23814,287,78.91168545074498,0.9510226641624174,Southeast
2020-07-05,Florida,12,200103,3730,93.16763679525454,1.7366820349834806,Southeast
2020-07-05,Georgia,13,89489,2812,84.28504732268838,2.6484769420979086,Southeast
2020-07-05,Kentucky,21,16712,608,37.40649774502297,1.3608874239453068,Southeast
2020-07-05,Louisiana,22,65334,3288,140.53967545131061,7.072802107385271,Southeast
2020-07-05,Mississippi,28,30900,1111,103.82544691142816,3.7330120232555566,Southeast
2020-07-05,North Carolina,37,73096,1414,69.69433120482255,1.3481966772958722,Southeast
2020-07-05,South Carolina,45,44847,820,87.10330385412746,1.5926307035115954,Southeast
2020-07-05,Tennessee,47,50365,639,73.74976827358623,0.9356914906546531,Southeast
2020-07-05,Virginia,51,65662,1852,76.92795247717216,2.1697567541001312,Southeast
2020-07-05,West Virginia,54,3335,95,18.608964554804935,0.5300904445896458,Southeast
2020-07-06,Alabama,1,44878,1007,91.52826173191508,2.0537670922063924,Southeast
2020-07-06,Arkansas,5,24253,292,80.36638562345335,0.9675910032593237,Southeast
2020-07-06,Florida,12,206439,3777,96.11766826272246,1.758565159821074,Southeast
2020-07-06,Georgia,13,91015,2829,85.7223075693603,2.6644883603111604,Southeast
2020-07-06,Kentucky,21,17464,621,39.08970061148164,1.3899853458388742,Southeast
2020-07-06,Louisiana,22,66435,3296,142.90803163142957,7.090010871636816,Southeast
2020-07-06,Mississippi,28,31257,1114,105.02498362817185,3.743092163732394,Southeast
2020-07-06,North Carolina,37,74933,1424,71.44584272971117,1.357731307262604,Southeast
2020-07-06,South Carolina,45,46380,827,90.08074637666805,1.6062263314684015,Southeast
2020-07-06,Tennessee,47,51509,646,75.42493425998516,0.9459416321798214,Southeast
2020-07-06,Virginia,51,66015,1852,77.34151842436295,2.1697567541001312,Southeast
2020-07-06,West Virginia,54,3442,95,19.206013792395378,0.5300904445896458,Southeast
2020-07-07,Alabama,1,45785,1033,93.37807975836115,2.1067938493040748,Southeast
2020-07-07,Arkansas,5,24512,301,81.22462558867309,0.9974140136337549,Southeast
2020-07-07,Florida,12,213786,3840,99.53841971339904,1.7878978590714654,Southeast
2020-07-07,Georgia,13,93707,2850,88.25776273583524,2.6842671710451778,Southeast
2020-07-07,Kentucky,21,17820,630,39.88653601102856,1.4101300609959593,Southeast
2020-07-07,Louisiana,22,68371,3319,147.07255258030364,7.13948606886001,Southeast
2020-07-07,Mississippi,28,32214,1158,108.24054844028308,3.8909342240593467,Southeast
2020-07-07,North Carolina,37,76188,1446,72.642438790536,1.3787074931894139,Southeast
2020-07-07,South Carolina,45,47352,846,91.96859643009886,1.6431287502083045,Southeast
2020-07-07,Tennessee,47,52643,657,77.08545718706245,0.9620489974336573,Southeast
2020-07-07,Virginia,51,66642,1880,78.07609589996812,2.202560851894302,Southeast
2020-07-07,West Virginia,54,3505,95,19.557547455649566,0.5300904445896458,Southeast
2020-07-08,Alabama,1,46962,1058,95.77856026236009,2.157781115744154,Southeast
2020-07-08,Arkansas,5,25246,305,83.65685776809893,1.0106686849112798,Southeast
2020-07-08,Florida,12,223775,3888,104.18928213898884,1.8102465823098586,Southeast
2020-07-08,Georgia,13,96538,2871,90.92413479240679,2.7040459817791946,Southeast
2020-07-08,Kentucky,21,18204,634,40.74604385773086,1.4190832677324416,Southeast
2020-07-08,Louisiana,22,70259,3339,151.1338209436684,7.182507979488874,Southeast
2020-07-08,Mississippi,28,32888,1188,110.50522000074594,3.9917356288277235,Southeast
2020-07-08,North Carolina,37,77661,1470,74.0468897846356,1.4015906051095701,Southeast
2020-07-08,South Carolina,45,48909,884,94.99265253420563,1.71693358768811,Southeast
2020-07-08,Tennessee,47,54756,678,80.17953562173112,0.9927994220091624,Southeast
2020-07-08,Virginia,51,67274,1904,78.8165312501794,2.2306786500035907,Southeast
2020-07-08,West Virginia,54,3707,95,20.684687137829656,0.5300904445896458,Southeast
2020-07-09,Alabama,1,49174,1068,100.2899135969783,2.178176022320186,Southeast
2020-07-09,Arkansas,5,26052,309,86.32767403052021,1.0239233561888048,Southeast
2020-07-09,Florida,12,232710,4008,108.3494038501356,1.866118390405842,Southeast
2020-07-09,Georgia,13,98693,2880,92.95381751296902,2.7125226149509163,Southeast
2020-07-09,Kentucky,21,18576,640,41.57869208422371,1.4325130778371649,Southeast
2020-07-09,Louisiana,22,72102,3355,155.09829000811825,7.216925507991966,Southeast
2020-07-09,Mississippi,28,33591,1204,112.86733291915156,4.045496378037525,Southeast
2020-07-09,North Carolina,37,79564,1487,75.86132986730466,1.4177994760530142,Southeast
2020-07-09,South Carolina,45,50691,905,98.45371096549546,1.757720471558529,Southeast
2020-07-09,Tennessee,47,56531,700,82.77867865132737,1.0250141525168344,Southeast
2020-07-09,Virginia,51,67884,1936,79.53119195212382,2.2681690474826426,Southeast
2020-07-09,West Virginia,54,3826,95,21.348695168420896,0.5300904445896458,Southeast
2020-07-10,Alabama,1,50508,1104,103.01059413422092,2.2515976859939,Southeast
2020-07-10,Arkansas,5,26803,313,88.81623856287553,1.0371780274663298,Southeast
2020-07-10,Florida,12,244143,4101,113.6725903664804,1.909419041680229,Southeast
2020-07-10,Georgia,13,103597,2915,97.57264074342712,2.7454872995076114,Southeast
2020-07-10,Kentucky,21,19076,647,42.697842926284,1.448181189626009,Southeast
2020-07-10,Louisiana,22,74744,3380,160.7814844021912,7.270702896278046,Southeast
2020-07-10,Mississippi,28,34622,1215,116.33154119635812,4.082456893119263,Southeast
2020-07-10,North Carolina,37,81737,1503,77.93320495907547,1.433054883999785,Southeast
2020-07-10,South Carolina,45,52419,929,101.80988883826136,1.804334053124722,Southeast
2020-07-10,Tennessee,47,58224,713,85.25774859448595,1.0440501296350042,Southeast
2020-07-10,Virginia,51,68824,1957,80.63247237807097,2.2927721208282708,Southeast
2020-07-10,West Virginia,54,3983,95,22.224739376847992,0.5300904445896458,Southeast
2020-07-11,Alabama,1,51947,1114,105.9454211905119,2.271992592569932,Southeast
2020-07-11,Arkansas,5,27864,319,92.33204011923902,1.0570600343826173,Southeast
2020-07-11,Florida,12,254503,4196,118.49618979876696,1.9536508897562157,Southeast
2020-07-11,Georgia,13,106574,2946,100.37652262700658,2.7746845915435414,Southeast
2020-07-11,Kentucky,21,19530,647,43.714031890874736,1.448181189626009,Southeast
2020-07-11,Louisiana,22,76911,3403,165.44290841882864,7.32017809350124,Southeast
2020-07-11,Mississippi,28,35419,1230,119.00949851637134,4.132857595503451,Southeast
2020-07-11,North Carolina,37,83996,1520,80.08707786856017,1.449263754943229,Southeast
2020-07-11,South Carolina,45,54699,951,106.2381790870497,1.847063169560399,Southeast
2020-07-11,Tennessee,47,59981,728,87.8305341173032,1.0660147186175077,Southeast
2020-07-11,Virginia,51,69670,1961,81.62362476142341,2.297458420513152,Southeast
2020-07-11,West Virginia,54,4146,96,23.134262981775493,0.5356703440063789,Southeast
2020-07-12,Alabama,1,53587,1121,109.29018586898108,2.286269027173154,Southeast
2020-07-12,Arkansas,5,28367,321,93.9988150323878,1.0636873700213798,Southeast
2020-07-12,Florida,12,269803,4241,125.61984533100484,1.9746028177922095,Southeast
2020-07-12,Georgia,13,108389,2951,102.08597698330378,2.779393832194498,Southeast
2020-07-12,Kentucky,21,19762,649,44.23331788159071,1.4526577929942501,Southeast
2020-07-12,Louisiana,22,78230,3416,168.28020342480224,7.348142335410001,Southeast
2020-07-12,Mississippi,28,36287,1249,121.92601916100304,4.19669848519009,Southeast
2020-07-12,North Carolina,37,85831,1532,81.83668246745546,1.4607053109033072,Southeast
2020-07-12,South Carolina,45,56648,961,110.02359035673763,1.8664854952129795,Southeast
2020-07-12,Tennessee,47,61106,731,89.47787829099097,1.0704076364140085,Southeast
2020-07-12,Virginia,51,70558,1965,82.6639832914671,2.3021447201980334,Southeast
2020-07-12,West Virginia,54,4244,96,23.681093124615337,0.5356703440063789,Southeast
2020-07-13,Alabama,1,55545,1124,113.2835085765681,2.2923874991459634,Southeast
2020-07-13,Arkansas,5,28939,323,95.89423302507386,1.0703147056601423,Southeast
2020-07-13,Florida,12,282427,4276,131.49755954270228,1.9908987618202045,Southeast
2020-07-13,Georgia,13,111937,2972,105.42765414922248,2.799172642928515,Southeast
2020-07-13,Kentucky,21,20127,656,45.05029799629472,1.468325904783094,Southeast
2020-07-13,Louisiana,22,79935,3423,171.9478213059129,7.363200004130104,Southeast
2020-07-13,Mississippi,28,36680,1250,123.24651756346877,4.200058532015703,Southeast
2020-07-13,North Carolina,37,87653,1547,83.57389204739398,1.4750072558534049,Southeast
2020-07-13,South Carolina,45,58168,972,112.97578385592985,1.8878500534308178,Southeast
2020-07-13,Tennessee,47,63615,738,93.15182187479773,1.0806577779391768,Southeast
2020-07-13,Virginia,51,71530,1967,83.8027541148933,2.3044878700404743,Southeast
2020-07-13,West Virginia,54,4313,97,24.06610618436992,0.5412502434231121,Southeast
2020-07-14,Alabama,1,57255,1164,116.77103760106951,2.3739671254500903,Southeast
2020-07-14,Arkansas,5,29733,331,98.52528527366258,1.0968240482151923,Southeast
2020-07-14,Florida,12,291621,4408,135.7782712396562,2.052357750725786,Southeast
2020-07-14,Georgia,13,114579,2996,107.91601690918786,2.8217769980531062,Southeast
2020-07-14,Kentucky,21,20702,665,46.33732146466404,1.4884706199401792,Southeast
2020-07-14,Louisiana,22,82150,3445,176.71249790805962,7.410524105821854,Southeast
2020-07-14,Mississippi,28,37542,1272,126.1428779271468,4.2739795621791785,Southeast
2020-07-14,North Carolina,37,89767,1582,85.58951282236109,1.5083784607369661,Southeast
2020-07-14,South Carolina,45,60389,993,117.28948238336797,1.9286369373012369,Southeast
2020-07-14,Tennessee,47,65412,757,95.78317963490167,1.108479590650348,Southeast
2020-07-14,Virginia,51,72326,1976,84.73532775218472,2.3150320443314576,Southeast
2020-07-14,West Virginia,54,4407,97,24.590616729542834,0.5412502434231121,Southeast
2020-07-15,Alabama,1,59067,1211,120.46659467264647,2.469823186357439,Southeast
2020-07-15,Arkansas,5,30297,335,100.3941939237936,1.1100787194927173,Southeast
2020-07-15,Florida,12,301802,4520,140.5185285581996,2.1045047716153706,Southeast
2020-07-15,Georgia,13,118147,3030,111.27653103771038,2.85379983447961,Southeast
2020-07-15,Kentucky,21,21148,668,47.33560401578182,1.495185524992541,Southeast
2020-07-15,Louisiana,22,84241,3461,181.21043866430736,7.4449416343249455,Southeast
2020-07-15,Mississippi,28,38567,1290,129.5869259233997,4.334460405040205,Southeast
2020-07-15,North Carolina,37,91573,1598,87.31146699435284,1.523633868683737,Southeast
2020-07-15,South Carolina,45,62245,998,120.8942660244869,1.9383481001275271,Southeast
2020-07-15,Tennessee,47,67515,773,98.86261501024867,1.1319084855650186,Southeast
2020-07-15,Virginia,51,73404,1991,85.99828551726029,2.332605668149763,Southeast
2020-07-15,West Virginia,54,4557,98,25.427601642052803,0.5468301428398452,Southeast
2020-07-16,Alabama,1,61088,1230,124.58840529166247,2.5085735088518994,Southeast
2020-07-16,Arkansas,5,31114,341,103.10146053222807,1.1299607264090048,Southeast
2020-07-16,Florida,12,315767,4676,147.02061022536964,2.177138122140149,Southeast
2020-07-16,Georgia,13,120848,3043,113.82046283735706,2.8660438601720966,Southeast
2020-07-16,Kentucky,21,21617,675,48.38536750563437,1.510853636781385,Southeast
2020-07-16,Louisiana,22,86521,3485,186.11493647599787,7.496567927079583,Southeast
2020-07-16,Mississippi,28,39797,1308,133.71978351890314,4.394941247901231,Southeast
2020-07-16,North Carolina,37,93657,1617,89.29848387941973,1.5417496656205272,Southeast
2020-07-16,South Carolina,45,64083,1070,124.46408947943118,2.0781888448261063,Southeast
2020-07-16,Tennessee,47,69827,786,102.24809032541856,1.1509444626831882,Southeast
2020-07-16,Virginia,51,74303,2006,87.05153137143739,2.3501792919680686,Southeast
2020-07-16,West Virginia,54,4657,99,25.985591583726112,0.5524100422565783,Southeast
2020-07-17,Alabama,1,63091,1265,128.67350507884163,2.5799556818680105,Southeast
2020-07-17,Arkansas,5,31762,353,105.24871727918712,1.1697247402415798,Southeast
2020-07-17,Florida,12,327233,4804,152.35916148894083,2.236734717442531,Southeast
2020-07-17,Georgia,13,124267,3071,117.04064159448109,2.892415607817453,Southeast
2020-07-17,Kentucky,21,22162,687,49.60524192348008,1.5377132569908318,Southeast
2020-07-17,Louisiana,22,88700,3509,190.80217363901264,7.54819421983422,Southeast
2020-07-17,Mississippi,28,40829,1332,137.1873518429353,4.475582371715933,Southeast
2020-07-17,North Carolina,37,95633,1638,91.18252676084593,1.561772388550664,Southeast
2020-07-17,South Carolina,45,66060,1096,128.30388326094632,2.128686891522815,Southeast
2020-07-17,Tennessee,47,72072,805,105.53545714313326,1.1787662753943595,Southeast
2020-07-17,Virginia,51,75304,2012,88.22427786757899,2.3572087414953913,Southeast
2020-07-17,West Virginia,54,4783,100,26.688658910234484,0.5579899416733114,Southeast
2020-07-18,Alabama,1,65234,1286,133.0441335580852,2.622784985677677,Southeast
2020-07-18,Arkansas,5,32533,357,107.80355516793006,1.1829794115191046,Southeast
2020-07-18,Florida,12,337561,4894,157.1678617724018,2.2786385735145185,Southeast
2020-07-18,Georgia,13,128341,3105,120.8777308768804,2.9244384442439566,Southeast
2020-07-18,Kentucky,21,22750,688,50.92136331374297,1.5399515586749524,Southeast
2020-07-18,Louisiana,22,88700,3509,190.80217363901264,7.54819421983422,Southeast
2020-07-18,Mississippi,28,41846,1346,140.60451946458326,4.522623027274508,Southeast
2020-07-18,North Carolina,37,98067,1653,93.50325569474845,1.5760743335007616,Southeast
2020-07-18,South Carolina,45,67612,1135,131.3182282022268,2.204433961567879,Southeast
2020-07-18,Tennessee,47,74518,828,109.11714945321351,1.2124453118341982,Southeast
2020-07-18,Virginia,51,76241,2024,89.32204356876248,2.3712676405500357,Southeast
2020-07-18,West Virginia,54,4922,100,27.46426492916039,0.5579899416733114,Southeast
2020-07-19,Alabama,1,67011,1287,136.66830845664603,2.6248244763352804,Southeast
2020-07-19,Arkansas,5,33228,357,110.10655430240003,1.1829794115191046,Southeast
2020-07-19,Florida,12,350039,4981,162.97759861758246,2.3191456343841064,Southeast
2020-07-19,Georgia,13,130794,3110,123.18808434023964,2.929147684894913,Southeast
2020-07-19,Kentucky,21,23600,691,52.823919745245455,1.546666463727314,Southeast
2020-07-19,Louisiana,22,91816,3543,197.50498731498965,7.621331467903289,Southeast
2020-07-19,Mississippi,28,42638,1355,143.2656765504684,4.552863448705022,Southeast
2020-07-19,North Carolina,37,99841,1661,95.19469905084667,1.583702037474147,Southeast
2020-07-19,South Carolina,45,69986,1155,135.92908831214942,2.24327861287304,Southeast
2020-07-19,Tennessee,47,76180,834,111.5508259124749,1.2212311474271997,Southeast
2020-07-19,Virginia,51,77298,2026,90.56039826049242,2.373610790392476,Southeast
2020-07-19,West Virginia,54,5042,100,28.13385285916836,0.5579899416733114,Southeast
2020-07-20,Alabama,1,68891,1291,140.50255089294,2.632982438965693,Southeast
2020-07-20,Arkansas,5,33927,363,112.42280810814752,1.202861418435392,Southeast
2020-07-20,Florida,12,360386,5071,167.79514527065862,2.361049490456094,Southeast
2020-07-20,Georgia,13,132788,3113,125.06612951184107,2.931973229285487,Southeast
2020-07-20,Kentucky,21,23978,694,53.66999778184304,1.5533813687796758,Southeast
2020-07-20,Louisiana,22,95002,3572,204.35837767816773,7.683713238315142,Southeast
2020-07-20,Mississippi,28,43889,1358,147.46909512930972,4.5629435891818595,Southeast
2020-07-20,North Carolina,37,101176,1676,96.46757215140536,1.5980039824242447,Southeast
2020-07-20,South Carolina,45,71445,1164,138.7628056248609,2.260758705960362,Southeast
2020-07-20,Tennessee,47,77944,838,114.13386157681734,1.2270883711558673,Southeast
2020-07-20,Virginia,51,78243,2030,91.66753656104567,2.378297090077358,Southeast
2020-07-20,West Virginia,54,5142,100,28.691842800841673,0.5579899416733114,Southeast
2020-07-21,Alabama,1,70358,1303,143.49448368764385,2.657456326856931,Southeast
2020-07-21,Arkansas,5,34655,374,114.83515828065707,1.2393117644485858,Southeast
2020-07-21,Florida,12,369826,5205,172.1903941742093,2.4234396761632753,Southeast
2020-07-21,Georgia,13,135865,3186,127.96419620843967,3.000728142789451,Southeast
2020-07-21,Kentucky,21,24638,695,55.14727689336261,1.5556196704637963,Southeast
2020-07-21,Louisiana,22,96693,3608,207.99588022183818,7.761152677447098,Southeast
2020-07-21,Mississippi,28,45524,1389,152.96277168918627,4.667105040775849,Southeast
2020-07-21,North Carolina,37,103047,1702,98.25150141818087,1.6227940203377473,Southeast
2020-07-21,South Carolina,45,73337,1221,142.43750963832912,2.3714659621800704,Southeast
2020-07-21,Tennessee,47,80026,863,117.18254652758884,1.26369601946004,Southeast
2020-07-21,Virginia,51,79228,2047,92.82153785844774,2.3982138637381043,Southeast
2020-07-21,West Virginia,54,5199,101,29.00989706759546,0.5635698410900445,Southeast
2020-07-22,Alabama,1,71813,1364,146.46194259445647,2.7818652569707245,Southeast
2020-07-22,Arkansas,5,35246,380,116.79353596191139,1.2591937713648733,Southeast
2020-07-22,Florida,12,379611,5344,176.74627452603593,2.4881578538744558,Southeast
2020-07-22,Georgia,13,139120,3264,131.02991187221232,3.074192296944372,Southeast
2020-07-22,Kentucky,21,25169,700,56.335815087630635,1.5668111788843992,Southeast
2020-07-22,Louisiana,22,99466,3670,213.9608681305302,7.894520600396576,Southeast
2020-07-22,Mississippi,28,47071,1423,158.1607641284089,4.781346632846676,Southeast
2020-07-22,North Carolina,37,105138,1729,100.24519254422448,1.648537521247923,Southeast
2020-07-22,South Carolina,45,75042,1285,145.74901616209408,2.4957688463565852,Southeast
2020-07-22,Tennessee,47,82172,878,120.32494705801902,1.2856606084425437,Southeast
2020-07-22,Virginia,51,80248,2050,94.01654427809251,2.4017285885017654,Southeast
2020-07-22,West Virginia,54,5461,102,30.471830714779536,0.5691497405067777,Southeast
2020-07-23,Alabama,1,74212,1397,151.35468068204648,2.849168448671629,Southeast
2020-07-23,Arkansas,5,36259,386,120.15028146294459,1.2790757782811608,Southeast
2020-07-23,Florida,12,389860,5517,181.51819253583372,2.568706377212832,Southeast
2020-07-23,Georgia,13,143857,3288,135.49144646492846,3.0967966520689627,Southeast
2020-07-23,Kentucky,21,25828,706,57.81085589746609,1.5802409889891227,Southeast
2020-07-23,Louisiana,22,101762,3686,218.8997834707238,7.928938128899667,Southeast
2020-07-23,Mississippi,28,48053,1436,161.46033011116043,4.825027241579639,Southeast
2020-07-23,North Carolina,37,107050,1754,102.06821379386359,1.6723740961647524,Southeast
2020-07-23,South Carolina,45,76606,1334,148.78666789415766,2.5909382420542295,Southeast
2020-07-23,Tennessee,47,84652,913,123.95642576979294,1.3369113160683854,Southeast
2020-07-23,Virginia,51,81090,2053,95.00301036176008,2.4052433132654265,Southeast
2020-07-23,West Virginia,54,5550,103,30.968441762868785,0.5747296399235108,Southeast
2020-07-24,Alabama,1,76005,1438,155.01148743112896,2.932787565633359,Southeast
2020-07-24,Arkansas,5,37249,394,123.43081260413202,1.3055851208362108,Southeast
2020-07-24,Florida,12,402304,5652,187.31209903538718,2.631562161320813,Southeast
2020-07-24,Georgia,13,147732,3368,139.14110796941972,3.172144502484266,Southeast
2020-07-24,Kentucky,21,26628,715,59.60149724476255,1.6003857041462077,Southeast
2020-07-24,Louisiana,22,103846,3715,223.38266655825146,7.991319899311521,Southeast
2020-07-24,Mississippi,28,49663,1463,166.87000550039667,4.9157485058711785,Southeast
2020-07-24,North Carolina,37,109206,1769,104.12388001469097,1.68667604111485,Southeast
2020-07-24,South Carolina,45,78607,1385,152.673075257239,2.68999210288239,Southeast
2020-07-24,Tennessee,47,86667,926,126.90700222310926,1.355947293186555,Southeast
2020-07-24,Virginia,51,82215,2066,96.32103214813299,2.420473787241291,Southeast
2020-07-24,West Virginia,54,5695,103,31.777527178295085,0.5747296399235108,Southeast
2020-07-25,Alabama,1,78130,1456,159.3454050785357,2.969498397470216,Southeast
2020-07-25,Arkansas,5,37981,399,125.85641744791909,1.322153459933117,Southeast
2020-07-25,Florida,12,414503,5776,192.99193392674468,2.689296363019996,Southeast
2020-07-25,Georgia,13,151262,3421,142.46583186899497,3.2220624533844044,Southeast
2020-07-25,Kentucky,21,27395,717,61.318274636483025,1.6048623075144488,Southeast
2020-07-25,Louisiana,22,103846,3715,223.38266655825146,7.991319899311521,Southeast
2020-07-25,Mississippi,28,51097,1480,171.68831264832508,4.9728693019065915,Southeast
2020-07-25,North Carolina,37,111282,1801,106.10326919578448,1.7171868570083917,Southeast
2020-07-25,South Carolina,45,80008,1465,155.3941430811655,2.845370708103033,Southeast
2020-07-25,Tennessee,47,88459,953,129.53103845355236,1.3954835533550616,Southeast
2020-07-25,Virginia,51,83460,2073,97.77964292505236,2.428674811689834,Southeast
