date,state,fips,cases,deaths,"Case/10,000","Death/10,000",Region
2020-05-27,Maryland,24,49042,2392,81.11908007039737,3.9565441769991136,Northeast
2020-05-27,Massachusetts,25,94220,6547,136.69925134599143,9.498726369796284,Northeast
2020-05-27,New Hampshire,33,4286,223,31.521404180741346,1.6400543939116474,Northeast
2020-05-27,New Jersey,34,156628,11339,176.33939377563416,12.765995773564851,Northeast
2020-05-27,New York,36,369801,29339,190.09424547001962,15.081557561620723,Northeast
2020-05-27,Pennsylvania,42,73646,5290,57.52699834377298,4.132170399459021,Northeast
2020-05-27,Rhode Island,44,14353,655,135.48733623382398,6.18297256553715,Northeast
2020-05-27,Vermont,50,971,54,15.561171751425105,0.8653998708310563,Northeast
2020-05-28,Connecticut,9,41559,3826,116.56565095600999,10.731253893445324,Northeast
2020-05-28,Delaware,10,9171,345,94.18093090317572,3.5429529126153767,Northeast
2020-05-28,District of Columbia,11,8492,453,120.32606493243348,6.4187126017890215,Northeast
2020-05-28,Maine,23,2189,84,16.284633673855016,0.6249014292388403,Northeast
2020-05-28,Maryland,24,50334,2428,83.25614322954573,4.016090828492411,Northeast
2020-05-28,Massachusetts,25,94895,6640,137.67857627337992,9.633655582014255,Northeast
2020-05-28,New Hampshire,33,4389,232,32.278918093624306,1.706244929988799,Northeast
2020-05-28,New Jersey,34,157815,11401,177.67577590661762,12.835798378553037,Northeast
2020-05-28,New York,36,371559,29438,190.9979360591102,15.132447987286236,Northeast
2020-05-28,Pennsylvania,42,74312,5397,58.047230004650054,4.215751161792125,Northeast
2020-05-28,Rhode Island,44,14494,677,136.81832727464953,6.390644926517023,Northeast
2020-05-28,Vermont,50,974,55,15.60924952202683,0.8814257943649648,Northeast
2020-05-29,Connecticut,9,41762,3868,117.13503008313215,10.849056471470599,Northeast
2020-05-29,Delaware,10,9236,356,94.84844377076992,3.65591662866978,Northeast
2020-05-29,District of Columbia,11,8538,460,120.97785473305666,6.517898006231677,Northeast
2020-05-29,Maine,23,2226,85,16.55988787482927,0.6323407319678741,Northeast
2020-05-29,Maryland,24,51631,2466,85.40147675695704,4.078945627290892,Northeast
2020-05-29,Massachusetts,25,95512,6718,138.57375179960022,9.746822018068036,Northeast
2020-05-29,New Hampshire,33,4492,238,33.03643200650726,1.7503719540402334,Northeast
2020-05-29,New Jersey,34,158844,11531,178.83427397972795,12.982158679334713,Northeast
2020-05-29,New York,36,373108,29535,191.79419130512917,15.182310323544364,Northeast
2020-05-29,Pennsylvania,42,75073,5467,58.641668884421,4.270430165187612,Northeast
2020-05-29,Rhode Island,44,14635,693,138.14931831547509,6.541679370866023,Northeast
2020-05-29,Vermont,50,975,55,15.625275445560739,0.8814257943649648,Northeast
2020-05-30,Connecticut,9,42022,3912,117.86428413757433,10.972468696068507,Northeast
2020-05-30,Delaware,10,9422,361,96.75855751496255,3.707263772330873,Northeast
2020-05-30,District of Columbia,11,8717,462,123.51416721809028,6.546236693215294,Northeast
2020-05-30,Maine,23,2282,89,16.97648882765516,0.6620979428840094,Northeast
2020-05-30,Maryland,24,52662,2509,87.10682669277898,4.150070794352331,Northeast
2020-05-30,Massachusetts,25,96301,6768,139.71847382583655,9.819364605281999,Northeast
2020-05-30,New Hampshire,33,4545,242,33.4262207189616,1.779789970074523,Northeast
2020-05-30,New Jersey,34,159608,11634,179.6944222089372,13.098121071492503,Northeast
2020-05-30,New York,36,374471,29612,192.49483423626143,15.22189176572865,Northeast
2020-05-30,Pennsylvania,42,75789,5537,59.200956976294854,4.325109168583101,Northeast
2020-05-30,Rhode Island,44,14819,711,139.8862144254886,6.711593120758646,Northeast
2020-05-30,Vermont,50,977,55,15.657327292628556,0.8814257943649648,Northeast
2020-05-31,Connecticut,9,42201,3944,118.3663475058249,11.062223041230622,Northeast
2020-05-31,Delaware,10,9498,366,97.53903409861115,3.758610915991965,Northeast
2020-05-31,District of Columbia,11,8801,466,124.70439207140215,6.6029140671825255,Northeast
2020-05-31,Maine,23,2325,89,17.296378845003616,0.6620979428840094,Northeast
2020-05-31,Maryland,24,53456,2532,88.42016117293672,4.188114488361938,Northeast
2020-05-31,Massachusetts,25,96965,6846,140.68183938403797,9.932531041335782,Northeast
2020-05-31,New Hampshire,33,4651,245,34.205798143870275,1.8018534821002403,Northeast
2020-05-31,New Jersey,34,160445,11698,180.6367573762777,13.17017537341579,Northeast
2020-05-31,New York,36,375575,29699,193.06233958913742,15.266613654949857,Northeast
2020-05-31,Pennsylvania,42,76218,5555,59.5360611542472,4.33916948374194,Northeast
2020-05-31,Rhode Island,44,14928,718,140.91513657761612,6.777670690161333,Northeast
2020-05-31,Vermont,50,981,55,15.72143098676419,0.8814257943649648,Northeast
2020-06-01,Connecticut,9,42740,3964,119.87814725714928,11.118319506956944,Northeast
2020-06-01,Delaware,10,9605,368,98.63786297295853,3.779149773456402,Northeast
2020-06-01,District of Columbia,11,8857,468,125.4978753069434,6.631252754166141,Northeast
2020-06-01,Maine,23,2349,89,17.474922110500426,0.6620979428840094,Northeast
2020-06-01,Maryland,24,54035,2552,89.37786981778724,4.22119596141377,Northeast
2020-06-01,Massachusetts,25,100805,7035,146.25311008207032,10.20674202100456,Northeast
2020-06-01,New Hampshire,33,4685,245,34.45585128016174,1.8018534821002403,Northeast
2020-06-01,New Jersey,34,160918,11721,181.1692837014295,13.196069888169472,Northeast
2020-06-01,New York,36,376520,29766,193.54811183412642,15.301054650097225,Northeast
2020-06-01,Pennsylvania,42,76734,5574,59.93912352213394,4.354010927520715,Northeast
2020-06-01,Rhode Island,44,14991,720,141.5098347022403,6.796549995704958,Northeast
2020-06-01,Vermont,50,983,55,15.753482833832008,0.8814257943649648,Northeast
2020-06-02,Connecticut,9,42979,3972,120.54850002257882,11.140758093247472,Northeast
2020-06-02,Delaware,10,9685,373,99.45941727153601,3.8304969171174945,Northeast
2020-06-02,District of Columbia,11,8886,470,125.90878626820583,6.659591441149757,Northeast
2020-06-02,Maine,23,2377,94,17.683222586913374,0.6992944565291784,Northeast
2020-06-02,Maryland,24,54831,2597,90.69451244525017,4.295629275780392,Northeast
2020-06-02,Massachusetts,25,101163,7085,146.7725150065223,10.279284608218523,Northeast
2020-06-02,New Hampshire,33,4749,256,34.92653953671037,1.8827530261945369,Northeast
2020-06-02,New Jersey,34,161545,11770,181.8751906905842,13.251236463079488,Northeast
2020-06-02,New York,36,377881,29847,194.24772667585128,15.34269227109628,Northeast
2020-06-02,Pennsylvania,42,77315,5670,60.39295925031649,4.428999275034528,Northeast
2020-06-02,Rhode Island,44,15112,732,142.65203268762963,6.909825828966707,Northeast
2020-06-02,Vermont,50,988,55,15.83361245150155,0.8814257943649648,Northeast
2020-06-03,Connecticut,9,43091,3989,120.86264023064622,11.188440089114845,Northeast
2020-06-03,Delaware,10,9712,375,99.73669184730592,3.8510357745819315,Northeast
2020-06-03,District of Columbia,11,9016,473,127.75080092214087,6.702099471625181,Northeast
2020-06-03,Maine,23,2418,95,17.98823399880376,0.7067337592582122,Northeast
2020-06-03,Maryland,24,55617,2641,91.99461433618717,4.368408516494423,Northeast
2020-06-03,Massachusetts,25,101592,7152,147.3949304048181,10.376491675085234,Northeast
2020-06-03,New Hampshire,33,4795,265,35.2648467211047,1.9489435622716884,Northeast
2020-06-03,New Jersey,34,162068,11880,182.46400943911354,13.375079794510137,Northeast
2020-06-03,New York,36,378924,29918,194.78387530180208,15.379189445058413,Northeast
2020-06-03,Pennsylvania,42,77871,5742,60.82726676300065,4.485240535669886,Northeast
2020-06-03,Rhode Island,44,15219,742,143.66207553421356,7.004222356684832,Northeast
2020-06-03,Vermont,50,990,55,15.865664298569367,0.8814257943649648,Northeast
2020-06-04,Connecticut,9,43239,4007,121.277754077021,11.238926908268535,Northeast
2020-06-04,Delaware,10,9746,386,100.08585242420135,3.963999490636335,Northeast
2020-06-04,District of Columbia,11,9120,475,129.2244126452889,6.730438158608798,Northeast
2020-06-04,Maine,23,2446,95,18.19653447521671,0.7067337592582122,Northeast
2020-06-04,Maryland,24,56490,2668,93.43862063489964,4.413068505114396,Northeast
2020-06-04,Massachusetts,25,102063,7201,148.07828157637363,10.447583410554916,Northeast
2020-06-04,New Hampshire,33,4876,273,35.860561545799065,2.007779594340268,Northeast
2020-06-04,New Jersey,34,162530,11970,182.98415143112226,13.476406156589759,Northeast
2020-06-04,New York,36,379977,30011,195.32516437478978,15.426995602501773,Northeast
2020-06-04,Pennsylvania,42,78428,5862,61.26235540430475,4.578975970062151,Northeast
2020-06-04,Rhode Island,44,15325,756,144.66267872802567,7.136377495490206,Northeast
2020-06-04,Vermont,50,1026,55,16.442597545790072,0.8814257943649648,Northeast
2020-06-05,Connecticut,9,43460,4038,121.89762002329685,11.325876430144334,Northeast
2020-06-05,Delaware,10,9773,388,100.36312699997124,3.984538348100772,Northeast
2020-06-05,District of Columbia,11,9199,479,130.34379078114173,6.7871155325760295,Northeast
2020-06-05,Maine,23,2482,98,18.464349373461925,0.7290516674453137,Northeast
2020-06-05,Maryland,24,57407,2702,94.95540617432613,4.4693070093025105,Northeast
2020-06-05,Massachusetts,25,102557,7235,148.79500233804757,10.49691236986041,Northeast
2020-06-05,New Hampshire,33,4953,278,36.42685835445914,2.04455211438313,Northeast
2020-06-05,New Jersey,34,163336,12049,183.89158529596867,13.565348185526316,Northeast
2020-06-05,New York,36,381019,30066,195.8607989560369,15.455268061204835,Northeast
2020-06-05,Pennsylvania,42,78908,5952,61.63729714187381,4.649277545856351,Northeast
2020-06-05,Rhode Island,44,15441,772,145.75767844955593,7.287411939839205,Northeast
2020-06-05,Vermont,50,1027,55,16.458623469323978,0.8814257943649648,Northeast
2020-06-06,Connecticut,9,43818,4055,122.90174675979802,11.373558426011707,Northeast
2020-06-06,Delaware,10,9845,390,101.10252586869098,4.005077205565208,Northeast
2020-06-06,District of Columbia,11,9269,483,131.3356448255683,6.8437929065432614,Northeast
2020-06-06,Maine,23,2524,98,18.776800088081345,0.7290516674453137,Northeast
2020-06-06,Maryland,24,58099,2740,96.10002514191952,4.532161808100991,Northeast
2020-06-06,Massachusetts,25,103132,7289,149.62924209100814,10.575258364051491,Northeast
2020-06-06,New Hampshire,33,5019,283,36.912255619024926,2.0813246344259917,Northeast
2020-06-06,New Jersey,34,163893,12106,184.51868289239476,13.629521548176744,Northeast
2020-06-06,New York,36,382102,30123,196.41750937013538,15.484568609315282,Northeast
2020-06-06,Pennsylvania,42,79507,5986,62.1051931852152,4.675835918934159,Northeast
2020-06-06,Rhode Island,44,15441,772,145.75767844955593,7.287411939839205,Northeast
2020-06-06,Vermont,50,1046,55,16.76311601646824,0.8814257943649648,Northeast
2020-06-07,Connecticut,9,43968,4071,123.32247025274543,11.418435598592763,Northeast
2020-06-07,Delaware,10,9942,398,102.09866045571617,4.087232635422956,Northeast
2020-06-07,District of Columbia,11,9332,489,132.2283134655522,6.928808967494109,Northeast
2020-06-07,Maine,23,2570,99,19.1190080136169,0.7364909701743475,Northeast
2020-06-07,Maryland,24,58593,2749,96.91713752629977,4.547048470974316,Northeast
2020-06-07,Massachusetts,25,103436,7316,150.07030102126905,10.614431361147032,Northeast
2020-06-07,New Hampshire,33,5043,286,37.08876371523066,2.1033881464517092,Northeast
2020-06-07,New Jersey,34,164164,12176,184.8237878271012,13.70833094090534,Northeast
2020-06-07,New York,36,382879,30183,196.81692210490408,15.515411291536804,Northeast
2020-06-07,Pennsylvania,42,80001,5997,62.49107072346336,4.68442833375345,Northeast
2020-06-07,Rhode Island,44,15441,772,145.75767844955593,7.287411939839205,Northeast
2020-06-07,Vermont,50,1063,55,17.035556716544683,0.8814257943649648,Northeast
2020-06-08,Connecticut,9,44092,4084,123.67026834024863,11.454898301314872,Northeast
2020-06-08,Delaware,10,9972,398,102.40674331768273,4.087232635422956,Northeast
2020-06-08,District of Columbia,11,9389,491,133.03596604458525,6.957147654477725,Northeast
2020-06-08,Maine,23,2588,99,19.25291546273951,0.7364909701743475,Northeast
2020-06-08,Maryland,24,59024,2776,97.63004327056676,4.5917084595942885,Northeast
2020-06-08,Massachusetts,25,103626,7353,150.3459628526821,10.668112875685363,Northeast
2020-06-08,New Hampshire,33,5079,286,37.35352585953927,2.1033881464517092,Northeast
2020-06-08,New Jersey,34,164497,12214,185.1986953667958,13.75111318267229,Northeast
2020-06-08,New York,36,383591,30239,197.18292193393282,15.544197794943559,Northeast
2020-06-08,Pennsylvania,42,80432,6007,62.82773715865557,4.692239619952805,Northeast
2020-06-08,Rhode Island,44,15642,799,147.6550486566902,7.542282564678141,Northeast
2020-06-08,Vermont,50,1075,55,17.227867798951586,0.8814257943649648,Northeast
2020-06-09,Connecticut,9,44179,4097,123.91428796615811,11.491361004036982,Northeast
2020-06-09,Delaware,10,10020,410,102.89967589682921,4.210465780209578,Northeast
2020-06-09,District of Columbia,11,9474,495,134.24036024138894,7.013825028444957,Northeast
2020-06-09,Maine,23,2606,100,19.38682291186212,0.7439302729033813,Northeast
2020-06-09,Maryland,24,59543,2811,98.48850749626179,4.649601037434995,Northeast
2020-06-09,Massachusetts,25,103889,7408,150.72753686142755,10.747909721620722,Northeast
2020-06-09,New Hampshire,33,5132,294,37.74331457199361,2.1622241785202885,Northeast
2020-06-09,New Jersey,34,164796,12303,185.53532405859366,13.851313696284361,Northeast
2020-06-09,New York,36,384281,30309,197.53761277948033,15.580180924202,Northeast
2020-06-09,Pennsylvania,42,80964,6070,63.24329758446129,4.741450723008745,Northeast
2020-06-09,Rhode Island,44,15691,808,148.11759164250904,7.627239439624453,Northeast
2020-06-09,Vermont,50,1084,55,17.37210111075676,0.8814257943649648,Northeast
2020-06-10,Connecticut,9,44347,4120,124.38549827825922,11.555871939622252,Northeast
2020-06-10,Delaware,10,10056,413,103.26937533118907,4.241274066406234,Northeast
2020-06-10,District of Columbia,11,9537,499,135.13302888137284,7.070502402412189,Northeast
2020-06-10,Maine,23,2637,100,19.617441296462165,0.7439302729033813,Northeast
2020-06-10,Maryland,24,60114,2844,99.4329835518916,4.704185467970518,Northeast
2020-06-10,Massachusetts,25,104156,7454,151.11491427715012,10.814648901857568,Northeast
2020-06-10,New Hampshire,33,5178,301,38.08162175638794,2.213705706580295,Northeast
2020-06-10,New Jersey,34,165346,12377,186.1545407157469,13.934626482883163,Northeast
2020-06-10,New York,36,384945,30376,197.87893846273184,15.614621919349368,Northeast
2020-06-10,Pennsylvania,42,81410,6143,63.591680948952536,4.798473112264039,Northeast
2020-06-10,Rhode Island,44,15756,812,148.73116907267683,7.664998050711703,Northeast
2020-06-10,Vermont,50,1095,55,17.548386269629752,0.8814257943649648,Northeast
2020-06-11,Connecticut,9,44461,4146,124.70524813289926,11.62879734506647,Northeast
2020-06-11,Delaware,10,10106,414,103.7828467678,4.251543495138452,Northeast
2020-06-11,District of Columbia,11,9589,502,135.86983474294686,7.113010432887613,Northeast
2020-06-11,Maine,23,2667,100,19.84062037833318,0.7439302729033813,Northeast
2020-06-11,Maryland,24,60823,2875,100.60572177157904,4.7554617512008575,Northeast
2020-06-11,Massachusetts,25,104667,7492,151.85629951847682,10.86978126814018,Northeast
2020-06-11,New Hampshire,33,5209,308,38.30961138065368,2.265187234640302,Northeast
2020-06-11,New Jersey,34,165816,12443,186.68368949549603,14.008932481741551,Northeast
2020-06-11,New York,36,385669,30431,198.25110682820488,15.64289437805243,Northeast
2020-06-11,Pennsylvania,42,81944,6187,64.00880363199812,4.832842771541203,Northeast
2020-06-11,Rhode Island,44,15862,823,149.73177226648895,7.76883423120164,Northeast
2020-06-11,Vermont,50,1110,55,17.78877512263838,0.8814257943649648,Northeast
2020-06-12,Connecticut,9,44689,4159,125.34474784217932,11.665260047788578,Northeast
2020-06-12,Delaware,10,10173,414,104.47089849285864,4.251543495138452,Northeast
2020-06-12,District of Columbia,11,9654,506,136.79084206991436,7.169687806854845,Northeast
2020-06-12,Maine,23,2721,100,20.242342725701004,0.7439302729033813,Northeast
2020-06-12,Maryland,24,61262,2900,101.33186010506677,4.796813592515647,Northeast
2020-06-12,Massachusetts,25,105059,7538,152.42503340223428,10.936520448377026,Northeast
2020-06-12,New Hampshire,33,5251,315,38.618500549013724,2.316668762700309,Northeast
2020-06-12,New Jersey,34,166164,12489,187.0754847622039,14.060721511248914,Northeast
2020-06-12,New York,36,386490,30511,198.67313752993604,15.684017954347793,Northeast
2020-06-12,Pennsylvania,42,82578,6229,64.50403917703726,4.865650173578496,Northeast
2020-06-12,Rhode Island,44,15947,833,150.534142752093,7.863230758919764,Northeast
2020-06-12,Vermont,50,1119,55,17.933008434443558,0.8814257943649648,Northeast
2020-06-13,Connecticut,9,44994,4186,126.20021894450572,11.740990276519113,Northeast
2020-06-13,Delaware,10,10229,419,105.04598650186287,4.3028906387995445,Northeast
2020-06-13,District of Columbia,11,9709,511,137.57015596196382,7.240534524313885,Northeast
2020-06-13,Maine,23,2757,100,20.510157623946224,0.7439302729033813,Northeast
2020-06-13,Maryland,24,61935,2926,102.4450516732609,4.839819507483029,Northeast
2020-06-13,Massachusetts,25,105395,7576,152.9125195883121,10.991652814659638,Northeast
2020-06-13,New Hampshire,33,5299,318,38.9715167414252,2.338732274726026,Northeast
2020-06-13,New Jersey,34,166605,12589,187.57198393639405,14.17330635800405,Northeast
2020-06-13,New York,36,387402,30565,199.14194629970316,15.711776368347163,Northeast
2020-06-13,Pennsylvania,42,82988,6264,64.82430191121082,4.89298967527624,Northeast
2020-06-13,Rhode Island,44,15947,833,150.534142752093,7.863230758919764,Northeast
2020-06-13,Vermont,50,1125,55,18.02916397564701,0.8814257943649648,Northeast
2020-06-14,Connecticut,9,45088,4201,126.46387233341943,11.783062625813853,Northeast
2020-06-14,Delaware,10,10264,422,105.40541650749051,4.333698924996201,Northeast
2020-06-14,District of Columbia,11,9767,515,138.39197788448868,7.297211898281117,Northeast
2020-06-14,Maine,23,2793,100,20.77797252219144,0.7439302729033813,Northeast
2020-06-14,Maryland,24,62328,2939,103.09510261872941,4.861322464966721,Northeast
2020-06-14,Massachusetts,25,105603,7624,153.2142967511222,11.061293698385041,Northeast
2020-06-14,New Hampshire,33,5318,320,39.111252317588075,2.353441282743171,Northeast
2020-06-14,New Jersey,34,166881,12625,187.88271811343822,14.213836902835899,Northeast
2020-06-14,New York,36,388096,30605,199.49869332406544,15.732338156494844,Northeast
2020-06-14,Pennsylvania,42,83301,6275,65.06879516925065,4.9015820900955305,Northeast
2020-06-14,Rhode Island,44,15947,833,150.534142752093,7.863230758919764,Northeast
2020-06-14,Vermont,50,1127,55,18.061215822714825,0.8814257943649648,Northeast
2020-06-15,Connecticut,9,45235,4204,126.8761813565079,11.791477095672802,Northeast
2020-06-15,Delaware,10,10340,423,106.18589309113912,4.343968353728418,Northeast
2020-06-15,District of Columbia,11,9799,515,138.84539687622654,7.297211898281117,Northeast
2020-06-15,Maine,23,2810,101,20.904440668585014,0.7513695756324151,Northeast
2020-06-15,Maryland,24,62653,2947,103.63267655582167,4.874555054187453,Northeast
2020-06-15,Massachusetts,25,105690,7646,153.34052085287448,11.093212436759185,Northeast
2020-06-15,New Hampshire,33,5345,320,39.30982392581953,2.353441282743171,Northeast
2020-06-15,New Jersey,34,167103,12676,188.13265647323462,14.271255174681018,Northeast
2020-06-15,New York,36,388719,30645,199.8189431744656,15.752899944642525,Northeast
2020-06-15,Pennsylvania,42,83687,6307,65.37031081654577,4.926578205933469,Northeast
2020-06-15,Rhode Island,44,16093,851,151.91233205677764,8.033144508812388,Northeast
2020-06-15,Vermont,50,1130,55,18.10929359331655,0.8814257943649648,Northeast
2020-06-16,Connecticut,9,45349,4210,127.19593121114794,11.808306035390698,Northeast
2020-06-16,Delaware,10,10403,424,106.83286710126889,4.354237782460637,Northeast
2020-06-16,District of Columbia,11,9818,520,139.11461440257088,7.368058615740157,Northeast
2020-06-16,Maine,23,2819,101,20.97139439314632,0.7513695756324151,Northeast
2020-06-16,Maryland,24,63004,2982,104.21325640788133,4.932447632028159,Northeast
2020-06-16,Massachusetts,25,105885,7664,153.62343694300893,11.119327768156213,Northeast
2020-06-16,New Hampshire,33,5364,326,39.44955950198241,2.3975683067946054,Northeast
2020-06-16,New Jersey,34,167426,12727,188.4963055282537,14.328673446526137,Northeast
2020-06-16,New York,36,389349,30683,200.14279133779158,15.772433643382824,Northeast
2020-06-16,Pennsylvania,42,84077,6337,65.67495097832062,4.950012064531535,Northeast
2020-06-16,Rhode Island,44,16164,865,152.5825474035763,8.165299647617763,Northeast
2020-06-16,Vermont,50,1130,55,18.10929359331655,0.8814257943649648,Northeast
2020-06-17,Connecticut,9,45429,4219,127.42031707405322,11.833549444967543,Northeast
2020-06-17,Delaware,10,10444,426,107.25391367928984,4.3747766399250745,Northeast
2020-06-17,District of Columbia,11,9847,523,139.5255253638333,7.410566646215581,Northeast
2020-06-17,Maine,23,2836,102,21.097862539539893,0.758808878361449,Northeast
2020-06-17,Maryland,24,63565,2996,105.14119172698523,4.955604663164442,Northeast
2020-06-17,Massachusetts,25,106151,7733,154.00936350698723,11.21943653851148,Northeast
2020-06-17,New Hampshire,33,5436,330,39.97908379059962,2.426986322828895,Northeast
2020-06-17,New Jersey,34,167703,12769,188.80816555376543,14.375959082163295,Northeast
2020-06-17,New York,36,389910,30722,200.43117041656282,15.792481386826813,Northeast
2020-06-17,Pennsylvania,42,84387,6376,65.91710085050065,4.980476080709021,Northeast
2020-06-17,Rhode Island,44,16213,876,153.0450903893951,8.269135828107698,Northeast
2020-06-17,Vermont,50,1130,55,18.10929359331655,0.8814257943649648,Northeast
2020-06-18,Connecticut,9,45440,4226,127.4511701302027,11.853183207971757,Northeast
2020-06-18,Delaware,10,10499,431,107.81873225956186,4.426123783586166,Northeast
2020-06-18,District of Columbia,11,9903,527,140.31900859937457,7.467244020182813,Northeast
2020-06-18,Maine,23,2878,102,21.410313254159313,0.758808878361449,Northeast
2020-06-18,Maryland,24,63839,3016,105.59440790779531,4.988686136216273,Northeast
2020-06-18,Massachusetts,25,106422,7769,154.4025443296869,11.271667201305533,Northeast
2020-06-18,New Hampshire,33,5450,331,40.082046846719635,2.4343408268374676,Northeast
2020-06-18,New Jersey,34,168107,12800,189.2630083346562,14.410860384657386,Northeast
2020-06-18,New York,36,390536,30767,200.75296240107403,15.815613398492955,Northeast
2020-06-18,Pennsylvania,42,84780,6417,66.22408439813532,5.012502354126378,Northeast
2020-06-18,Rhode Island,44,16269,885,153.5737109446166,8.354092703054011,Northeast
2020-06-18,Vermont,50,1135,56,18.189423210986092,0.8974517178988732,Northeast
2020-06-19,Connecticut,9,45557,4238,127.77933445470168,11.886841087407548,Northeast
2020-06-19,Delaware,10,10611,433,108.96890827757034,4.446662641050604,Northeast
2020-06-19,District of Columbia,11,9952,530,141.01330643047316,7.5097520506582365,Northeast
2020-06-19,Maine,23,2913,102,21.670688849675496,0.758808878361449,Northeast
2020-06-19,Maryland,24,64150,3030,106.10882481375131,5.011843167352556,Northeast
2020-06-19,Massachusetts,25,106650,7799,154.73333852738256,11.315192753633912,Northeast
2020-06-19,New Hampshire,33,5486,337,40.34680899102824,2.478467850888902,Northeast
2020-06-19,New Jersey,34,168496,12835,189.70096338853367,14.450265081021683,Northeast
2020-06-19,New York,36,391330,30816,201.1611138958055,15.840801588973864,Northeast
2020-06-19,Pennsylvania,42,85288,6446,66.62089773706258,5.035155084104509,Northeast
2020-06-19,Rhode Island,44,16337,894,154.21560733309985,8.439049578000324,Northeast
2020-06-19,Vermont,50,1144,56,18.33365652279127,0.8974517178988732,Northeast
2020-06-20,Connecticut,9,45715,4251,128.22249653393962,11.923303790129658,Northeast
2020-06-20,Delaware,10,10681,434,109.68776828882562,4.456932069782822,Northeast
2020-06-20,District of Columbia,11,9984,531,141.46672542221103,7.523921394150045,Northeast
2020-06-20,Maine,23,2938,102,21.856671417901342,0.758808878361449,Northeast
2020-06-20,Maryland,24,64565,3052,106.79526537957682,5.048232787709571,Northeast
2020-06-20,Massachusetts,25,106936,7827,155.14828212624644,11.35581660247373,Northeast
2020-06-20,New Hampshire,33,5518,339,40.58215311930255,2.493176858906047,Northeast
2020-06-20,New Jersey,34,168834,12857,190.08150017056604,14.475033747307814,Northeast
2020-06-20,New York,36,392037,30839,201.52454350131578,15.852624617158781,Northeast
2020-06-20,Pennsylvania,42,85678,6467,66.92553789883743,5.051558785123155,Northeast
2020-06-20,Rhode Island,44,16337,894,154.21560733309985,8.439049578000324,Northeast
2020-06-20,Vermont,50,1147,56,18.38173429339299,0.8974517178988732,Northeast
2020-06-21,Connecticut,9,45755,4260,128.33468946539227,11.948547199706503,Northeast
2020-06-21,Delaware,10,10775,435,110.65309458965416,4.46720149851504,Northeast
2020-06-21,District of Columbia,11,10020,533,141.9768217879161,7.552260081133661,Northeast
2020-06-21,Maine,23,2957,102,21.998018169752985,0.758808878361449,Northeast
2020-06-21,Maryland,24,64903,3066,107.35434227415278,5.071389818845853,Northeast
2020-06-21,Massachusetts,25,107061,7857,155.32963859428133,11.399342154802108,Northeast
2020-06-21,New Hampshire,33,5544,339,40.77337022352544,2.493176858906047,Northeast
2020-06-21,New Jersey,34,169142,12870,190.42826149857186,14.489669777385982,Northeast
2020-06-21,New York,36,392702,30884,201.86638322927098,15.875756628824924,Northeast
2020-06-21,Pennsylvania,42,86024,6472,67.19580840133513,5.055464428222833,Northeast
2020-06-21,Rhode Island,44,16337,894,154.21560733309985,8.439049578000324,Northeast
2020-06-21,Vermont,50,1159,56,18.574045375799894,0.8974517178988732,Northeast
2020-06-22,Connecticut,9,45782,4263,128.4104196941228,11.956961669565452,Northeast
2020-06-22,Delaware,10,10820,435,111.115218882604,4.46720149851504,Northeast
2020-06-22,District of Columbia,11,10058,535,142.5152568406048,7.580598768117277,Northeast
2020-06-22,Maine,23,2971,102,22.10216840795946,0.758808878361449,Northeast
2020-06-22,Maryland,24,65202,3074,107.84891029627768,5.084622408066586,Northeast
2020-06-22,Massachusetts,25,107210,7873,155.54581550417896,11.422555782710576,Northeast
2020-06-22,New Hampshire,33,5558,339,40.87633327964545,2.493176858906047,Northeast
2020-06-22,New Jersey,34,169415,12895,190.73561813021337,14.517815989074766,Northeast
2020-06-22,New York,36,393257,30934,202.15167803982007,15.901458864009525,Northeast
2020-06-22,Pennsylvania,42,86666,6475,67.69729297533375,5.057807814082639,Northeast
2020-06-22,Rhode Island,44,16459,903,155.367244971261,8.524006452946635,Northeast
2020-06-22,Vermont,50,1163,56,18.63814906993553,0.8974517178988732,Northeast
2020-06-23,Connecticut,9,45899,4277,128.73858401862176,11.996229195573877,Northeast
2020-06-23,Delaware,10,10847,504,111.39249345837389,5.175792081038116,Northeast
2020-06-23,District of Columbia,11,10094,537,143.0253532063099,7.608937455100893,Northeast
2020-06-23,Maine,23,2994,102,22.273272370727238,0.758808878361449,Northeast
2020-06-23,Maryland,24,65602,3092,108.51053975731432,5.114395733813235,Northeast
2020-06-23,Massachusetts,25,107439,7889,155.8780605536189,11.445769410619045,Northeast
2020-06-23,New Hampshire,33,5571,343,40.971941831756894,2.5225948749403364,Northeast
2020-06-23,New Jersey,34,169734,12949,191.09476379136225,14.57861180632254,Northeast
2020-06-23,New York,36,393855,30970,202.4590767726279,15.91996447334244,Northeast
2020-06-23,Pennsylvania,42,87283,6511,68.17924933383398,5.085928444400319,Northeast
2020-06-23,Rhode Island,44,16533,906,156.0657792763751,8.552325411262073,Northeast
2020-06-23,Vermont,50,1164,56,18.654174993469436,0.8974517178988732,Northeast
2020-06-24,Connecticut,9,45913,4287,128.7778515446302,12.024277428437037,Northeast
2020-06-24,Delaware,10,10889,505,111.82380946512707,5.186061509770334,Northeast
2020-06-24,District of Columbia,11,10128,541,143.50711088503135,7.665614829068125,Northeast
2020-06-24,Maine,23,3017,103,22.444376333495015,0.7662481810904828,Northeast
