date,state,fips,cases,deaths,"Case/10,000","Death/10,000",Region
2020-07-01,Montana,30,1016,22,9.506183697643477,0.2058425603820438,West
2020-07-01,Nevada,32,19151,512,62.175422283806405,1.6622534702787781,West
2020-07-01,Oregon,41,9019,211,21.38350494589871,0.5002682718244404,West
2020-07-01,Utah,49,22864,173,71.31721625797968,0.5396202944642444,West
2020-07-01,Washington,53,35258,1340,46.30137284923111,1.7597095586241331,West
2020-07-01,Wyoming,56,1514,20,26.1594204150605,0.34556698038389033,West
2020-07-02,California,6,248198,6263,62.815498890052325,1.5850791285521952,West
2020-07-02,Colorado,8,33335,1701,57.88596664267992,2.9537731891165007,West
2020-07-02,Idaho,16,6688,93,37.42449211416484,0.520406364625797,West
2020-07-02,Montana,30,1083,22,10.133067858806974,0.2058425603820438,West
2020-07-02,Nevada,32,19871,525,64.51296622638594,1.704459124797575,West
2020-07-02,Oregon,41,9344,212,22.154060340888964,0.5026392115013335,West
2020-07-02,Utah,49,23466,176,73.1949701150171,0.548977871824896,West
2020-07-02,Washington,53,35921,1343,47.1720351159235,1.7636492068897096,West
2020-07-02,Wyoming,56,1550,20,26.7814409797515,0.34556698038389033,West
2020-07-03,California,6,256298,6315,64.86549744366447,1.5982396130939027,West
2020-07-03,Colorado,8,33607,1701,58.358292514190616,2.9537731891165007,West
2020-07-03,Idaho,16,7034,94,39.36062762126727,0.5260021319873648,West
2020-07-03,Montana,30,1128,23,10.554109459588428,0.21519904039940943,West
2020-07-03,Nevada,32,20878,530,67.78228115718814,1.7206920688432663,West
2020-07-03,Oregon,41,9643,215,22.862971304279995,0.5097520305320128,West
2020-07-03,Utah,49,24070,181,75.07896235696164,0.5645738340926487,West
2020-07-03,Washington,53,36417,1353,47.823390295832134,1.7767813677749642,West
2020-07-03,Wyoming,56,1582,20,27.334348148365727,0.34556698038389033,West
2020-07-04,California,6,265176,6329,67.11239709291984,1.6017828204705162,West
2020-07-04,Colorado,8,33900,1703,58.86708472136941,2.957246173465844,West
2020-07-04,Idaho,16,7431,94,41.58214726380965,0.5260021319873648,West
2020-07-04,Montana,30,1167,23,10.919012180265687,0.21519904039940943,West
2020-07-04,Nevada,32,21671,530,70.35682608283476,1.7206920688432663,West
2020-07-04,Oregon,41,9937,216,23.56002756928656,0.5121229702089058,West
2020-07-04,Utah,49,24717,181,77.09707987440883,0.5645738340926487,West
2020-07-04,Washington,53,36799,1355,48.32503884164886,1.7794077999520153,West
2020-07-04,Wyoming,56,1606,20,27.749028524826397,0.34556698038389033,West
2020-07-05,California,6,271587,6369,68.73493298516766,1.6119062701179836,West
2020-07-05,Colorado,8,34100,1703,59.21438315630375,2.957246173465844,West
2020-07-05,Idaho,16,7799,94,43.64138965286657,0.5260021319873648,West
2020-07-05,Montana,30,1212,23,11.340053781047141,0.21519904039940943,West
2020-07-05,Nevada,32,22518,537,73.10668680417486,1.7434181905072341,West
2020-07-05,Oregon,41,10237,218,24.271309472354485,0.516864849562692,West
2020-07-05,Utah,49,25005,184,77.99540730103139,0.5739314114533004,West
2020-07-05,Washington,53,37468,1360,49.203580404872405,1.7859738803946426,West
2020-07-05,Wyoming,56,1634,20,28.232822297363843,0.34556698038389033,West
2020-07-06,California,6,277869,6452,70.3248207523024,1.6329124281364782,West
2020-07-06,Colorado,8,34316,1704,59.58946546603282,2.9589826656405154,West
2020-07-06,Idaho,16,8222,94,46.00839924680971,0.5260021319873648,West
2020-07-06,Montana,30,1249,23,11.686243541689668,0.21519904039940943,West
2020-07-06,Nevada,32,22930,537,74.44428139353981,1.7434181905072341,West
2020-07-06,Oregon,41,10413,218,24.68859485548767,0.516864849562692,West
2020-07-06,Utah,49,25653,190,80.01664401093214,0.5926465661746037,West
2020-07-06,Washington,53,38517,1370,50.58114408173562,1.7991060412798974,West
2020-07-06,Wyoming,56,1675,20,28.941234607150818,0.34556698038389033,West
2020-07-07,California,6,287766,6563,72.829615281327,1.6610050009082,West
2020-07-07,Colorado,8,34717,1709,60.28579882807616,2.967665126513874,West
2020-07-07,Idaho,16,8582,94,48.02287549697409,0.5260021319873648,West
2020-07-07,Montana,30,1327,23,12.416048983044188,0.21519904039940943,West
2020-07-07,Nevada,32,23848,549,77.4246499203287,1.782377256216893,West
2020-07-07,Oregon,41,10654,224,25.2599913176189,0.5310904876240505,West
2020-07-07,Utah,49,26203,194,81.73219986038495,0.6051233359888059,West
2020-07-07,Washington,53,39063,1385,51.29816006607053,1.8188042826077793,West
2020-07-07,Wyoming,56,1711,21,29.56325517184182,0.3628453294030849,West
2020-07-08,California,6,296304,6708,74.9904656085789,1.697702505880269,West
2020-07-08,Colorado,8,35185,1707,61.0984771658225,2.9641921421645305,West
2020-07-08,Idaho,16,9004,98,50.38428932355566,0.5483852014336356,West
2020-07-08,Montana,30,1371,23,12.827734103808275,0.21519904039940943,West
2020-07-08,Nevada,32,24378,556,79.14534198917198,1.8051033778808605,West
2020-07-08,Oregon,41,10872,228,25.776856167181595,0.5405742463316229,West
2020-07-08,Utah,49,26921,201,83.97178004203424,0.6269576831636596,West
2020-07-08,Washington,53,39661,1395,52.08346328700876,1.831936443493034,West
2020-07-08,Wyoming,56,1740,21,30.06432729339846,0.3628453294030849,West
2020-07-09,California,6,303516,6825,76.81572358001725,1.7273135960991108,West
2020-07-09,Colorado,8,35604,1707,61.82606738700993,2.9641921421645305,West
2020-07-09,Idaho,16,9598,101,53.70817513632688,0.5651725035183387,West
2020-07-09,Montana,30,1466,25,13.71659970545801,0.23391200043414068,West
2020-07-09,Nevada,32,25055,574,81.34328261295856,1.863541976445349,West
2020-07-09,Oregon,41,11247,233,26.6659585460165,0.5524289447160883,West
2020-07-09,Utah,49,27632,205,86.18952587650868,0.6394344529778618,West
2020-07-09,Washington,53,40369,1410,53.013220277684795,1.8516346848209162,West
2020-07-09,Wyoming,56,1774,21,30.651791160051076,0.3628453294030849,West
2020-07-10,California,6,311505,6936,78.83762956085766,1.7554061688708327,West
2020-07-10,Colorado,8,36210,1724,62.87838164486095,2.9937125091339487,West
2020-07-10,Idaho,16,10073,101,56.36616463307154,0.5651725035183387,West
2020-07-10,Montana,30,1593,28,14.904872667663444,0.26198144048623756,West
2020-07-10,Nevada,32,25961,581,84.2846920740378,1.8862680981093165,West
2020-07-10,Oregon,41,11501,235,27.268177223947344,0.5571708240698744,West
2020-07-10,Utah,49,28452,207,88.74726368842012,0.645672837884963,West
2020-07-10,Washington,53,41090,1426,53.96004907751166,1.8726461422373237,West
2020-07-10,Wyoming,56,1790,21,30.928244744358185,0.3628453294030849,West
2020-07-11,California,6,320030,7012,80.99518976697414,1.7746407232010206,West
2020-07-11,Colorado,8,36633,1725,63.612917834747066,2.9954490013086206,West
2020-07-11,Idaho,16,10584,102,59.225601754832645,0.5707682708799064,West
2020-07-11,Montana,30,1677,29,15.690816989122156,0.27133792050360317,West
2020-07-11,Nevada,32,26912,592,87.37219803152827,1.921980575009837,West
2020-07-11,Oregon,41,11851,235,28.09800611085992,0.5571708240698744,West
2020-07-11,Utah,49,29071,212,90.67804381716792,0.6612688001527157,West
2020-07-11,Washington,53,41326,1426,54.26996807440368,1.8726461422373237,West
2020-07-11,Wyoming,56,1839,21,31.774883846298717,0.3628453294030849,West
2020-07-12,California,6,327676,7042,82.93028716708751,1.782233310436621,West
2020-07-12,Colorado,8,36933,1726,64.13386548714857,2.997185493483292,West
2020-07-12,Idaho,16,10971,102,61.39116372375935,0.5707682708799064,West
2020-07-12,Montana,30,1758,29,16.448691870528773,0.27133792050360317,West
2020-07-12,Nevada,32,27745,593,90.07660650954043,1.9252271638189753,West
2020-07-12,Oregon,41,12170,237,28.854335867788816,0.5619127034236606,West
2020-07-12,Utah,49,29552,215,92.17837538732573,0.6706263775133673,West
2020-07-12,Washington,53,42181,1438,55.39276783009296,1.8884047352996294,West
2020-07-12,Wyoming,56,1862,21,32.17228587374019,0.3628453294030849,West
2020-07-13,California,6,336206,7086,85.08911280440992,1.7933691050488352,West
2020-07-13,Colorado,8,37303,1728,64.77636759177709,3.0006584778326353,West
2020-07-13,Idaho,16,11531,102,64.52479344623727,0.5707682708799064,West
2020-07-13,Montana,30,1908,32,17.852163873133616,0.29940736055570005,West
2020-07-13,Nevada,32,28597,596,92.84270017492621,1.93496693024639,West
2020-07-13,Oregon,41,12511,240,29.662826297609357,0.5690255224543398,West
2020-07-13,Utah,49,30282,216,94.45538587841762,0.6737455699669178,West
2020-07-13,Washington,53,43538,1439,57.17480206222202,1.8897179513881548,West
2020-07-13,Wyoming,56,1903,21,32.880698183527166,0.3628453294030849,West
2020-07-14,California,6,346593,7227,87.717919591616,1.8290542650561574,West
2020-07-14,Colorado,8,37761,1739,65.5716810077767,3.0197598917540236,West
2020-07-14,Idaho,16,11962,103,66.93656917907295,0.5763640382414741,West
2020-07-14,Montana,30,2038,34,19.068506275391147,0.3181203205904313,West
2020-07-14,Nevada,32,29669,613,96.3230433783224,1.99015894000174,West
2020-07-14,Oregon,41,12834,247,30.428639813245823,0.5856221001925914,West
2020-07-14,Utah,49,30774,226,95.99002856556449,0.7049374945024233,West
2020-07-14,Washington,53,44257,1465,58.119004429871836,1.9238615696898171,West
2020-07-14,Wyoming,56,1951,22,33.710058936448505,0.3801236784222794,West
2020-07-15,California,6,355497,7368,89.97139948314222,1.8647394250634797,West
2020-07-15,Colorado,8,38240,1745,66.40346075944443,3.030178844802054,West
2020-07-15,Idaho,16,12599,111,70.50107298839158,0.6211301771340159,West
2020-07-15,Montana,30,2149,34,20.107075557318733,0.3181203205904313,West
2020-07-15,Nevada,32,30587,619,99.3034119051113,2.0096384728565697,West
2020-07-15,Oregon,41,13129,249,31.128067017929283,0.5903639795463775,West
2020-07-15,Utah,49,31228,233,97.40614193947644,0.7267718416772772,West
2020-07-15,Washington,53,45004,1486,59.09997684800036,1.951439107548852,West
2020-07-15,Wyoming,56,1985,22,34.29752280310112,0.3801236784222794,West
2020-07-16,California,6,364761,7490,92.31599042149566,1.8956159464882552,West
2020-07-16,Colorado,8,38817,1746,67.40541674422998,3.0319153369767253,West
2020-07-16,Idaho,16,13261,114,74.2054709817494,0.637917479218719,West
2020-07-16,Montana,30,2265,35,21.192427239333146,0.32747680060779694,West
2020-07-16,Nevada,32,32024,627,103.96876002384295,2.0356111833296753,West
2020-07-16,Oregon,41,13541,252,32.10489416480923,0.5974767985770568,West
2020-07-16,Utah,49,31908,234,99.52719280789081,0.7298910341308277,West
2020-07-16,Washington,53,46268,1492,60.75988198389656,1.959318404080005,West
2020-07-16,Wyoming,56,2026,24,35.00593511288809,0.4146803764606684,West
2020-07-17,California,6,374922,7607,94.88759971819353,1.925227036707097,West
2020-07-17,Colorado,8,39409,1753,68.43342011163561,3.044070782199427,West
2020-07-17,Idaho,16,13879,119,77.66365521119825,0.6658963160265575,West
2020-07-17,Montana,30,2383,37,22.29649188138229,0.3461897606425282,West
2020-07-17,Nevada,32,33372,638,108.34516173856129,2.071323660230196,West
2020-07-17,Oregon,41,13842,256,32.81854700755405,0.6069605572846292,West
2020-07-17,Utah,49,32572,238,101.59833659704837,0.7423678039450299,West
2020-07-17,Washington,53,47226,1498,62.017942996703965,1.9671977006111578,West
2020-07-17,Wyoming,56,2069,24,35.748904120713455,0.4146803764606684,West
2020-07-18,California,6,383194,7697,96.98112910528978,1.9480047984138984,West
2020-07-18,Colorado,8,39811,1753,69.13148996585362,3.044070782199427,West
2020-07-18,Idaho,16,14433,120,80.76371032950676,0.6714920833881252,West
2020-07-18,Montana,30,2471,37,23.119862122910465,0.3461897606425282,West
2020-07-18,Nevada,32,34606,647,112.35145232903788,2.10054295951244,West
2020-07-18,Oregon,41,14231,259,33.74084254186546,0.6140733763153083,West
2020-07-18,Utah,49,33430,243,104.27460372219474,0.7579637662127826,West
2020-07-18,Washington,53,47889,1509,62.88860526339635,1.9816430775849379,West
2020-07-18,Wyoming,56,2108,24,36.42275973246204,0.4146803764606684,West
2020-07-19,California,6,391460,7710,99.0731399749389,1.9512949195493254,West
2020-07-19,Colorado,8,40182,1753,69.77572856265681,3.044070782199427,West
2020-07-19,Idaho,16,14960,120,83.71267972905294,0.6714920833881252,West
2020-07-19,Montana,30,2533,37,23.699963883987134,0.3461897606425282,West
2020-07-19,Nevada,32,35826,648,116.31229067618654,2.1037895483215783,West
2020-07-19,Oregon,41,14586,262,34.5825261271625,0.6211861953459876,West
2020-07-19,Utah,49,34117,243,106.41748893778396,0.7579637662127826,West
2020-07-19,Washington,53,48601,1512,63.82361511842649,1.9855827258505143,West
2020-07-19,Wyoming,56,2126,24,36.73377001480755,0.4146803764606684,West
2020-07-20,California,6,400195,7764,101.28384829170457,1.9649615765734063,West
2020-07-20,Colorado,8,40649,1759,70.58667040822847,3.054489735247457,West
2020-07-20,Idaho,16,15380,123,86.06290202091138,0.6882793854728283,West
2020-07-20,Montana,30,2640,39,24.701107245845257,0.3649027206772595,West
2020-07-20,Nevada,32,36805,650,119.49070112033286,2.110282725939855,West
2020-07-20,Oregon,41,14907,264,35.34359776344518,0.6259280746997739,West
2020-07-20,Utah,49,34526,249,107.69323865128614,0.7766789209340859,West
2020-07-20,Washington,53,49949,1521,65.59383040575882,1.9974016706472437,West
2020-07-20,Wyoming,56,2187,24,37.78774930497841,0.4146803764606684,West
2020-07-21,California,6,410366,7883,103.85798845081432,1.9950788392746215,West
2020-07-21,Colorado,8,41152,1764,71.46012597208832,3.0631721961208154,West
2020-07-21,Idaho,16,15899,127,88.96710528156503,0.7106624549190992,West
2020-07-21,Montana,30,2741,40,25.646111727599184,0.3742592006946251,West
2020-07-21,Nevada,32,37605,680,122.08797216764346,2.2076803902140023,West
2020-07-21,Oregon,41,15257,272,36.17342665035776,0.6448955921149184,West
2020-07-21,Utah,49,35089,255,109.4493440026351,0.7953940756553891,West
2020-07-21,Washington,53,50746,1531,66.64046362831363,2.0105338315324985,West
2020-07-21,Wyoming,56,2238,25,38.66894510495733,0.4319587254798629,West
2020-07-22,California,6,422528,8038,106.93602331612676,2.0343072066585575,West
2020-07-22,Colorado,8,41747,1772,72.49333881601795,3.0770641335181885,West
2020-07-22,Idaho,16,16395,136,91.7426058929026,0.7610243611732086,West
2020-07-22,Montana,30,2840,42,26.57240324931838,0.39297216072935637,West
2020-07-22,Nevada,32,38759,705,125.83453565338898,2.288845110442458,West
2020-07-22,Oregon,41,15436,274,36.597824852521626,0.6496374714687047,West
2020-07-22,Utah,49,35677,262,111.28342916532281,0.817228422830243,West
2020-07-22,Washington,53,51442,1534,67.55446202592735,2.014473479798075,West
2020-07-22,Wyoming,56,2288,25,39.532862555917056,0.4319587254798629,West
2020-07-23,California,6,433175,8190,109.63063252604138,2.072776315318933,West
2020-07-23,Colorado,8,42409,1788,73.6428966356506,3.1048480083129353,West
2020-07-23,Idaho,16,16862,142,94.35582925075472,0.7945989653426149,West
2020-07-23,Montana,30,2924,43,27.358347570777095,0.402328640746722,West
2020-07-23,Nevada,32,40088,709,130.1492521807337,2.301831465679011,West
2020-07-23,Oregon,41,15765,277,37.37786400621945,0.6567502904993838,West
2020-07-23,Utah,49,36178,271,112.84614458455164,0.8453011549121978,West
2020-07-23,Washington,53,52255,1548,68.62210670589856,2.0328585050374315,West
2020-07-23,Wyoming,56,2347,25,40.552285148049535,0.4319587254798629,West
2020-07-24,California,6,443096,8325,112.14150112485446,2.106942957879135,West
2020-07-24,Colorado,8,43098,1791,74.83933974399937,3.1100574848369504,West
2020-07-24,Idaho,16,17411,148,97.4279055322554,0.828173569512021,West
2020-07-24,Montana,30,3113,46,29.1267222940592,0.43039808079881886,West
2020-07-24,Nevada,32,41013,722,133.15234682918657,2.3440371201978083,West
2020-07-24,Oregon,41,16172,285,38.342836454714934,0.6757178079145285,West
2020-07-24,Utah,49,37063,277,115.60662990594388,0.8640163096335012,West
2020-07-24,Washington,53,53279,1591,69.96683998054864,2.0893267968440266,West
2020-07-24,Wyoming,56,2405,25,41.55442939116281,0.4319587254798629,West
2020-07-25,California,6,453327,8428,114.7308264584354,2.1330108407213637,West
2020-07-25,Colorado,8,43847,1795,76.13997238282845,3.117003453535637,West
2020-07-25,Idaho,16,17920,150,100.27615111929336,0.8393651042351565,West
2020-07-25,Montana,30,3260,46,30.502124856611946,0.43039808079881886,West
2020-07-25,Nevada,32,41993,733,136.33400386214205,2.379749597098329,West
2020-07-25,Oregon,41,16492,286,39.10153715132072,0.6780887475914216,West
2020-07-25,Utah,49,37623,278,117.35337767993218,0.8671355020870517,West
2020-07-25,Washington,53,53884,1592,70.76133571410656,2.090640012932552,West
2020-07-25,Wyoming,56,2446,25,42.26284170094979,0.4319587254798629,West
2020-07-26,California,6,459338,8451,116.25212785420857,2.1388318242686575,West
2020-07-26,Colorado,8,44364,1795,77.0377388371337,3.117003453535637,West
2020-07-26,Idaho,16,18262,150,102.18990355694952,0.8393651042351565,West
2020-07-26,Montana,30,3342,46,31.269356218035927,0.43039808079881886,West
2020-07-26,Nevada,32,42919,734,139.34034509940406,2.382996185907467,West
2020-07-26,Oregon,41,16764,291,39.74643274343563,0.6899434459758871,West
2020-07-26,Utah,49,37973,278,118.44509503867486,0.8671355020870517,West
2020-07-26,Washington,53,54422,1596,71.46784596973326,2.095892877286654,West
2020-07-26,Wyoming,56,2475,25,42.76391382250643,0.4319587254798629,West
2020-07-27,California,6,467103,8544,118.21734251702316,2.162368844699019,West
2020-07-27,Colorado,8,44723,1800,77.66113952784083,3.1256859144089955,West
2020-07-27,Idaho,16,18836,159,105.40187402248938,0.889727010489266,West
2020-07-27,Montana,30,3406,47,31.868170939147326,0.43975456081618447,West
2020-07-27,Nevada,32,43880,739,142.4603169449859,2.399229129953158,West
2020-07-27,Oregon,41,17122,289,40.59522914776336,0.6852015666221009,West
2020-07-27,Utah,49,38439,285,119.89863872202942,0.8889698492619055,West
2020-07-27,Washington,53,55548,1611,72.94652728541294,2.115591118614536,West
2020-07-27,Wyoming,56,2520,25,43.541439528370184,0.4319587254798629,West
2020-07-28,California,6,474951,8716,120.20356333785624,2.2058996781831284,West
2020-07-28,Colorado,8,45420,1809,78.87147457358698,3.14131434398104,West
2020-07-28,Idaho,16,19318,168,108.09903389076503,0.9400889167433752,West
2020-07-28,Montana,30,3491,52,32.66347174062341,0.4865369609030126,West
2020-07-28,Nevada,32,44991,760,146.0672771119385,2.467407494945061,West
2020-07-28,Oregon,41,17419,305,41.29939823180061,0.7231366014523902,West
2020-07-28,Utah,49,38877,290,121.26484501668456,0.9045658115296582,West
2020-07-28,Washington,53,56576,1633,74.29651342441713,2.1444818725620967,West
2020-07-28,Wyoming,56,2589,26,44.73364561069461,0.4492370744990575,West
2020-07-29,California,6,486039,8884,123.00978358013418,2.248418166702491,West
2020-07-29,Colorado,8,45885,1826,79.6789434348093,3.1708347109504587,West
2020-07-29,Idaho,16,19810,176,110.85215143265634,0.9848550556359169,West
2020-07-29,Montana,30,3695,54,34.572193664165994,0.5052499209377439,West
2020-07-29,Nevada,32,45937,782,149.13855012538326,2.5388324487461023,West
2020-07-29,Oregon,41,17805,313,42.21458094708134,0.7421041188675348,West
2020-07-29,Utah,49,39339,297,122.70591193022491,0.9264001587045121,West
2020-07-29,Washington,53,57300,1643,75.24728187250957,2.1576140334473513,West
2020-07-29,Wyoming,56,2628,26,45.407501222443194,0.4492370744990575,West
2020-07-30,California,6,494269,9009,125.09268334510058,2.2800539468508263,West
2020-07-30,Colorado,8,46338,1826,80.46557438993557,3.1708347109504587,West
2020-07-30,Idaho,16,20378,180,114.03054729402679,1.0072381250821878,West
2020-07-30,Montana,30,3829,55,35.825961986492985,0.5146064009551096,West
2020-07-30,Nevada,32,47034,805,152.7000580490079,2.613503991356282,West
2020-07-30,Oregon,41,18166,318,43.07049017043974,0.7539588172520003,West
2020-07-30,Utah,49,39714,303,123.87560910030636,0.9451153134258153,West
2020-07-30,Washington,53,58100,1653,76.29785474332995,2.170746194332606,West
2020-07-30,Wyoming,56,2686,26,46.40964546555647,0.4492370744990575,West
2020-07-31,California,6,502273,9222,127.1183856195588,2.33396131622359,West
2020-07-31,Colorado,8,46948,1841,81.52483461648528,3.1968820935705335,West
2020-07-31,Idaho,16,20853,193,116.68853679077145,1.079983100782568,West
2020-07-31,Montana,30,3977,60,37.2107210290631,0.5613888010419377,West
2020-07-31,Nevada,32,48142,831,156.29727844953308,2.697915300393876,West
2020-07-31,Oregon,41,18510,325,43.88609341929096,0.7705553949902518,West
2020-07-31,Utah,49,40258,308,125.57244979503787,0.9607112756935681,West
2020-07-31,Washington,53,58726,1654,77.11992801474689,2.1720594104211313,West
2020-07-31,Wyoming,56,2726,26,47.10077942632425,0.4492370744990575,West
2020-08-01,California,6,509507,9365,128.94921148830326,2.3701526487132853,West
2020-08-01,Colorado,8,47357,1846,82.23505991592599,3.205564554443892,West
2020-08-01,Idaho,16,21231,197,118.80373685344405,1.102366170228839,West
2020-08-01,Montana,30,4081,61,38.18379495086913,0.5707452810593032,West
2020-08-01,Nevada,32,49207,832,159.7548955312653,2.7011618892030143,West
2020-08-01,Oregon,41,18817,329,44.613971900097134,0.7800391536978242,West
2020-08-01,Utah,49,40754,312,127.11956925199894,0.9731880455077703,West
2020-08-01,Washington,53,59649,1676,78.33202646445591,2.2009501643686917,West
2020-08-01,Wyoming,56,2769,26,47.84374843414962,0.4492370744990575,West
2020-08-02,California,6,515937,9399,130.57655601913362,2.378757580913633,West
2020-08-02,Colorado,8,47799,1846,83.00258945713087,3.205564554443892,West
2020-08-02,Idaho,16,21465,197,120.1131464160509,1.102366170228839,West
2020-08-02,Montana,30,4193,61,39.231720712814074,0.5707452810593032,West
2020-08-02,Nevada,32,50270,833,163.20601943537923,2.7044084780121525,West
2020-08-02,Oregon,41,19097,331,45.277835009627196,0.7847810330516103,West
2020-08-02,Utah,49,41175,313,128.43274927494372,0.9763072379613208,West
2020-08-02,Washington,53,60161,1680,79.00439310178095,2.206203028722794,West
2020-08-02,Wyoming,56,2808,26,48.5176040458982,0.4492370744990575,West
2020-08-03,California,6,522235,9500,132.17049316612736,2.4043192912734876,West
2020-08-03,Colorado,8,48119,1849,83.55826695302581,3.2107740309679067,West
2020-08-03,Idaho,16,21838,202,122.20036764191565,1.1303450070366774,West
2020-08-03,Montana,30,4249,64,39.75568359378655,0.5988147211114001,West
2020-08-03,Nevada,32,51236,847,166.3422242250068,2.749860721340088,West
2020-08-03,Oregon,41,19395,334,45.98437503334134,0.7918938520822896,West
2020-08-03,Utah,49,41571,317,129.66794948654973,0.988784007775523,West
2020-08-03,Washington,53,61012,1685,80.12193999311613,2.212769109165421,West
2020-08-03,Wyoming,56,2848,27,49.20873800666599,0.466515423518252,West
2020-08-04,California,6,527258,9696,133.44174535560808,2.4539241945460777,West
2020-08-04,Colorado,8,48492,1855,84.20597853417833,3.2211929840159366,West
2020-08-04,Idaho,16,22357,214,125.1045709025693,1.19749421537549,West
2020-08-04,Montana,30,4360,64,40.794252875714136,0.5988147211114001,West
2020-08-04,Nevada,32,52256,862,169.6537448103278,2.7985595534771615,West
2020-08-04,Oregon,41,19700,336,46.707511634793725,0.7966357314360758,West
2020-08-04,Utah,49,42018,324,131.0622285132868,1.0106183549503769,West
2020-08-04,Washington,53,61829,1706,81.19483753744143,2.240346647024456,West
2020-08-04,Wyoming,56,2884,27,49.83075857135699,0.466515423518252,West
2020-08-05,California,6,532776,9866,134.83827523447619,2.4969488555478137,West
2020-08-05,Colorado,8,49143,1857,85.33643493988959,3.2246659683652803,West
2020-08-05,Idaho,16,22854,218,127.88566728126844,1.2198772848217607,West
2020-08-05,Montana,30,4481,65,41.926386957815375,0.6081712011287658,West
2020-08-05,Nevada,32,52919,891,171.80623319078643,2.8927106289421705,West
2020-08-05,Oregon,41,19979,342,47.369003804646894,0.8108613694974343,West
2020-08-05,Utah,49,42478,330,132.49705704192007,1.02933350967168,West
2020-08-05,Washington,53,62390,1705,81.93155176310422,2.2390334309359305,West
2020-08-05,Wyoming,56,2923,27,50.50461418310557,0.466515423518252,West
2020-08-06,California,6,541013,10014,136.9229466031309,2.5344056192434428,West
2020-08-06,Colorado,8,49633,1857,86.1873161054787,3.2246659683652803,West
2020-08-06,Idaho,16,23510,227,131.55649067045687,1.2702391910758701,West
2020-08-06,Montana,30,4621,66,43.236294160246565,0.6175276811461314,West
2020-08-06,Nevada,32,53705,901,174.35805199476908,2.925176517033553,West
2020-08-06,Oregon,41,20250,343,48.01152845708492,0.8132323091743273,West
2020-08-06,Utah,49,43032,332,134.22508966118707,1.035571894578781,West
2020-08-06,Washington,53,63057,1716,82.80746689415072,2.2534788079097106,West
2020-08-06,Wyoming,56,2958,27,51.109356398777386,0.466515423518252,West
2020-08-07,California,6,548142,10197,138.72719841655075,2.5807204013806055,West
2020-08-07,Colorado,8,50081,1862,86.96526459973161,3.2333484292386383,West
2020-08-07,Idaho,16,24073,231,134.70690769501948,1.292622260522141,West
2020-08-07,Montana,30,4771,71,44.63976616285141,0.6643100812329595,West
2020-08-07,Nevada,32,54633,920,177.3708864096494,2.9868617044071795,West
2020-08-07,Oregon,41,20658,351,48.9788718452573,0.832199826589472,West
2020-08-07,Utah,49,43530,337,135.77844750305525,1.051167856846534,West
2020-08-07,Washington,53,63976,1744,84.01431247950562,2.290248858388424,West
2020-08-07,Wyoming,56,3000,28,51.83504705758355,0.4837937725374465,West
2020-08-08,California,6,556158,10299,140.7559377259032,2.6065351979816476,West
2020-08-08,Colorado,8,50491,1862,87.67722639134699,3.2333484292386383,West
2020-08-08,Idaho,16,24593,236,137.6167067230347,1.3206010973299795,West
2020-08-08,Montana,30,4889,75,45.743830804900554,0.7017360013024221,West
2020-08-08,Nevada,32,55481,949,180.1239937197986,3.081012779872188,West
2020-08-08,Oregon,41,21011,358,49.815813551200556,0.8487964043277235,West
2020-08-08,Utah,49,43821,336,136.68613250703845,1.0480486643929834,West
2020-08-08,Washington,53,64347,1752,84.50151564834857,2.3007545870966277,West
2020-08-08,Wyoming,56,3013,28,52.05966559483308,0.4837937725374465,West
2020-08-09,California,6,563244,10365,142.54930683095205,2.6232388898999686,West
2020-08-09,Colorado,8,50799,1863,88.21206598114586,3.23508492141331,West
2020-08-09,Idaho,16,24797,237,138.75824326479452,1.3261968646915472,West
2020-08-09,Montana,30,4952,75,46.33328904599459,0.7017360013024221,West
2020-08-09,Nevada,32,56278,959,182.71152500068177,3.1134786679635704,West
2020-08-09,Oregon,41,21272,359,50.434628806869654,0.8511673440046167,West
2020-08-09,Utah,49,44130,337,137.6499629751856,1.051167856846534,West
2020-08-09,Washington,53,65249,1774,85.68603656019856,2.329645341044188,West
2020-08-09,Wyoming,56,3050,28,52.69896450854328,0.4837937725374465,West
2020-08-10,California,6,574267,10460,145.33907646755284,2.6472820828127035,West
2020-08-10,Colorado,8,51104,1868,88.74169609442072,3.2437673822866686,West
2020-08-10,Idaho,16,25267,239,141.38825392473132,1.3373883994146827,West
2020-08-10,Montana,30,5032,75,47.08180744738384,0.7017360013024221,West
2020-08-10,Nevada,32,57022,963,185.12698707468064,3.1264650232001236,West
2020-08-10,Oregon,41,21488,362,50.94675177707856,0.8582801630352959,West
2020-08-10,Utah,49,44487,346,138.76351468110312,1.0792405889284888,West
2020-08-10,Washington,53,66226,1781,86.96904867868794,2.3388378536638665,West
2020-08-10,Wyoming,56,3042,28,52.560737716389724,0.4837937725374465,West
2020-08-11,California,6,586078,10654,148.32827806220877,2.6963808136029197,West
2020-08-11,Colorado,8,51487,1878,89.40677259731997,3.261132304033385,West
2020-08-11,Idaho,16,25767,248,144.18613760551517,1.387750305668792,West
2020-08-11,Montana,30,5125,77,47.95196008899884,0.7204489613371533,West
2020-08-11,Nevada,32,57608,982,187.02948811683564,3.1881502105737503,West
2020-08-11,Oregon,41,21782,372,51.643808042085126,0.8819895598042268,West
