date,state,fips,cases,deaths,"Case/10,000","Death/10,000",Region
2020-06-21,Ohio,39,44808,2700,38.33314797546432,2.309844213840244,Midwest
2020-06-21,South Dakota,46,6297,81,71.17996877893063,0.9156070305055394,Midwest
2020-06-21,Wisconsin,55,27598,751,47.39942092946009,1.2898385795356375,Midwest
2020-06-22,Illinois,17,138615,6889,109.38838230117045,5.436471995619256,Midwest
2020-06-22,Indiana,18,43709,2553,64.92510121848383,3.7922117506872546,Midwest
2020-06-22,Iowa,19,26217,687,83.09482832393576,2.1774477269917942,Midwest
2020-06-22,Kansas,20,12576,260,43.1673345200689,0.892454435052315,Midwest
2020-06-22,Michigan,26,68144,6101,68.2336795249997,6.109029096942111,Midwest
2020-06-22,Minnesota,27,33259,1416,58.97370608578716,2.510802123259106,Midwest
2020-06-22,Missouri,29,18733,980,30.52255765770287,1.596760076044884,Midwest
2020-06-22,Nebraska,31,17957,255,92.82943412144698,1.3182327616511098,Midwest
2020-06-22,North Dakota,38,3319,83,43.552886772992224,1.089150226621981,Midwest
2020-06-22,Ohio,39,45537,2704,38.95680591320119,2.313266205268156,Midwest
2020-06-22,South Dakota,46,6326,81,71.50777870343262,0.9156070305055394,Midwest
2020-06-22,Wisconsin,55,27849,751,47.83051211915842,1.2898385795356375,Midwest
2020-06-23,Illinois,17,139282,6925,109.91474705963729,5.46488148783036,Midwest
2020-06-23,Indiana,18,43967,2569,65.30833295827127,3.8159780601314366,Midwest
2020-06-23,Iowa,19,26470,690,83.89671227579737,2.186956232349837,Midwest
2020-06-23,Kansas,20,12659,261,43.452233435874064,0.8958869521102086,Midwest
2020-06-23,Michigan,26,68373,6113,68.46298089579133,6.1210448892980045,Midwest
2020-06-23,Minnesota,27,33501,1425,59.40281209837805,2.526760611330668,Midwest
2020-06-23,Missouri,29,19148,993,31.198736669497386,1.6179415872577243,Midwest
2020-06-23,Nebraska,31,18091,262,93.52215251384403,1.3544195433434931,Midwest
2020-06-23,North Dakota,38,3326,84,43.64474281620131,1.1022725185089928,Midwest
2020-06-23,Ohio,39,46127,2735,39.46154964881813,2.3397866388344695,Midwest
2020-06-23,South Dakota,46,6353,83,71.81298104693447,0.9382146115056762,Midwest
2020-06-23,Wisconsin,55,28187,758,48.41102535468844,1.30186104299336,Midwest
2020-06-24,Illinois,17,140025,6986,110.50108741277201,5.5130197940769525,Midwest
2020-06-24,Indiana,18,44260,2578,65.74355349996785,3.829346609193789,Midwest
2020-06-24,Iowa,19,26897,694,85.25008953842546,2.199634239493894,Midwest
2020-06-24,Kansas,20,13110,262,45.00029862898404,0.8993194691681021,Midwest
2020-06-24,Michigan,26,68711,6118,68.80142571381568,6.126051469446293,Midwest
2020-06-24,Minnesota,27,33798,1432,59.929442204739594,2.539172768719661,Midwest
2020-06-24,Missouri,29,19478,1001,31.736421184900255,1.6309763633887029,Midwest
2020-06-24,Nebraska,31,18220,263,94.18902320503224,1.3595890835852622,Midwest
2020-06-24,North Dakota,38,3370,86,44.22212365922983,1.1285171022830165,Midwest
2020-06-24,Ohio,39,46759,2755,40.00222429442814,2.356896595974027,Midwest
2020-06-24,South Dakota,46,6419,84,72.55903121993897,0.9495184020057446,Midwest
2020-06-24,Wisconsin,55,28652,769,49.20966042723713,1.3207534855697807,Midwest
2020-06-25,Illinois,17,140935,7024,111.2192162436638,5.543007591410895,Midwest
2020-06-25,Indiana,18,44779,2586,66.51447316256349,3.8412297639158797,Midwest
2020-06-25,Iowa,19,27384,702,86.7936369082144,2.224990253782008,Midwest
2020-06-25,Kansas,20,13207,263,45.33325278359971,0.9027519862259956,Midwest
2020-06-25,Michigan,26,69159,6137,69.25001529510236,6.145076474009791,Midwest
2020-06-25,Minnesota,27,34158,1441,60.56778172760208,2.555131256791223,Midwest
2020-06-25,Missouri,29,20076,1006,32.71077070069091,1.6391230984705645,Midwest
2020-06-25,Nebraska,31,18346,266,94.84038527549514,1.3750977043105694,Midwest
2020-06-25,North Dakota,38,3402,87,44.642036999614206,1.1416393941700282,Midwest
2020-06-25,Ohio,39,47651,2772,40.765328382852395,2.3714400595426506,Midwest
2020-06-25,South Dakota,46,6479,87,73.23725864994309,0.9834297735059497,Midwest
2020-06-25,Wisconsin,55,29204,775,50.15771754561752,1.3310584542478283,Midwest
2020-06-26,Illinois,17,141812,7059,111.91130304002874,5.570627931060579,Midwest
2020-06-26,Indiana,18,45269,2595,67.24231638929156,3.854598312978232,Midwest
2020-06-26,Iowa,19,27828,704,88.20089570120473,2.2313292573540364,Midwest
2020-06-26,Kansas,20,13729,266,47.12502668782013,0.9130495373996762,Midwest
2020-06-26,Michigan,26,69473,6138,69.5644285284149,6.146077790039449,Midwest
2020-06-26,Minnesota,27,34651,1446,61.44195224085543,2.5639970834976467,Midwest
2020-06-26,Missouri,29,20567,1019,33.51078008572972,1.6603046096834049,Midwest
2020-06-26,Nebraska,31,18524,270,95.76056343853003,1.3957758652776457,Midwest
2020-06-26,North Dakota,38,3430,87,45.009461172450536,1.1416393941700282,Midwest
2020-06-26,Ohio,39,48638,2788,41.60970476768956,2.385128025254297,Midwest
2020-06-26,South Dakota,46,6535,88,73.87027091794691,0.9947335640060181,Midwest
2020-06-26,Wisconsin,55,29718,775,51.04050986237028,1.3310584542478283,Midwest
2020-06-27,Illinois,17,142536,7083,112.48264949449648,5.589567592534649,Midwest
2020-06-27,Indiana,18,45707,2616,67.89291911032603,3.8857915941237207,Midwest
2020-06-27,Iowa,19,28203,704,89.38945887096007,2.2313292573540364,Midwest
2020-06-27,Kansas,20,13767,269,47.25546233602008,0.9233470885733568,Midwest
2020-06-27,Michigan,26,69802,6157,69.8938615021723,6.165102794602947,Midwest
2020-06-27,Minnesota,27,35068,1452,62.18136218817114,2.574636075545355,Midwest
2020-06-27,Missouri,29,20909,1021,34.06801676532906,1.6635633037161495,Midwest
2020-06-27,Nebraska,31,18775,271,97.05811803921407,1.4009454055194148,Midwest
2020-06-27,North Dakota,38,3467,87,45.49498597226997,1.1416393941700282,Midwest
2020-06-27,Ohio,39,49455,2804,42.308646516840476,2.3988159909659426,Midwest
2020-06-27,South Dakota,46,6626,91,74.89891585345313,1.0286449355062233,Midwest
2020-06-27,Wisconsin,55,30235,786,51.928454663462055,1.3499508968242493,Midwest
2020-06-28,Illinois,17,143117,7098,112.94114713268125,5.601404880955942,Midwest
2020-06-28,Indiana,18,46071,2619,68.43360265018117,3.8902477771445048,Midwest
2020-06-28,Iowa,19,28520,706,90.3941909371266,2.237668260926065,Midwest
2020-06-28,Kansas,20,14016,272,48.11015908343557,0.9336446397470373,Midwest
2020-06-28,Michigan,26,70042,6161,70.13417734929017,6.169108058721577,Midwest
2020-06-28,Minnesota,27,35584,1460,63.09631550427403,2.588821398275632,Midwest
2020-06-28,Missouri,29,21254,1023,34.63014148597752,1.6668219977488943,Midwest
2020-06-28,Nebraska,31,18900,271,97.7043105694352,1.4009454055194148,Midwest
2020-06-28,North Dakota,38,3504,88,45.98051077208941,1.15476168605704,Midwest
2020-06-28,Ohio,39,50309,2807,43.03924168669957,2.401382484536876,Midwest
2020-06-28,South Dakota,46,6681,91,75.52062433095689,1.0286449355062233,Midwest
2020-06-28,Wisconsin,55,30716,786,52.75456965248554,1.3499508968242493,Midwest
2020-06-29,Illinois,17,143885,7115,113.54721629985146,5.614820474500074,Midwest
2020-06-29,Indiana,18,46370,2624,68.87773555791931,3.8976747488458114,Midwest
2020-06-29,Iowa,19,28874,712,91.51619456937564,2.2566852716421506,Midwest
2020-06-29,Kansas,20,14568,276,50.00490849939279,0.9473747079786113,Midwest
2020-06-29,Michigan,26,70356,6165,70.44859058260272,6.173113322840209,Midwest
2020-06-29,Minnesota,27,35896,1470,63.649543090754854,2.6065530516884787,Midwest
2020-06-29,Missouri,29,21748,1026,35.435038912065444,1.6717100387980113,Midwest
2020-06-29,Nebraska,31,19064,273,98.55211516908533,1.411284486002953,Midwest
2020-06-29,North Dakota,38,3548,88,46.55789161511793,1.15476168605704,Midwest
2020-06-29,Ohio,39,51046,2818,43.66974360729226,2.4107929609636325,Midwest
2020-06-29,South Dakota,46,6716,91,75.91625699845929,1.0286449355062233,Midwest
2020-06-29,Wisconsin,55,31103,786,53.41924013221962,1.3499508968242493,Midwest
2020-06-30,Illinois,17,144661,7136,114.15959868751303,5.631392678289885,Midwest
2020-06-30,Indiana,18,46740,2640,69.42733146381602,3.921441058289993,Midwest
2020-06-30,Iowa,19,29152,717,92.39731606588761,2.272532780572222,Midwest
2020-06-30,Kansas,20,14629,276,50.214292039924295,0.9473747079786113,Midwest
2020-06-30,Michigan,26,70850,6197,70.94324070125366,6.2051554357892575,Midwest
2020-06-30,Minnesota,27,36338,1476,64.43328217160268,2.617192043736187,Midwest
2020-06-30,Missouri,29,22275,1037,36.29370478969366,1.6896328559781069,Midwest
2020-06-30,Nebraska,31,19194,279,99.2241554005153,1.4423017274535672,Midwest
2020-06-30,North Dakota,38,3585,88,47.04341641493737,1.15476168605704,Midwest
2020-06-30,Ohio,39,51789,2863,44.30537851502682,2.4492903645276365,Midwest
2020-06-30,South Dakota,46,6764,91,76.45883894246258,1.0286449355062233,Midwest
2020-06-30,Wisconsin,55,31723,793,54.484086895617885,1.3619733602819715,Midwest
2020-07-01,Illinois,17,145541,7160,114.85405294156223,5.6503323397639535,Midwest
2020-07-01,Indiana,18,47116,2650,69.98583973575428,3.936295001692607,Midwest
2020-07-01,Iowa,19,29618,717,93.87430389817024,2.272532780572222,Midwest
2020-07-01,Kansas,20,15142,280,51.97517329062367,0.9611047762101854,Midwest
2020-07-01,Michigan,26,71279,6202,71.37280527797685,6.210162015937547,Midwest
2020-07-01,Minnesota,27,36753,1482,65.16914578823582,2.627831035783895,Midwest
2020-07-01,Missouri,29,22595,1049,36.81509583493281,1.7091850201745749,Midwest
2020-07-01,Nebraska,31,19325,282,99.90136517218704,1.4578103481788744,Midwest
2020-07-01,North Dakota,38,3624,89,47.55518579853083,1.167883977944052,Midwest
2020-07-01,Ohio,39,52865,2876,45.22589420913501,2.460411836668349,Midwest
2020-07-01,South Dakota,46,6826,93,77.15967395346681,1.05125251650636,Midwest
2020-07-01,Wisconsin,55,32307,794,55.48710384694786,1.3636908550616462,Midwest
2020-07-02,Illinois,17,146407,7197,115.53745905975155,5.679530984536477,Midwest
2020-07-02,Indiana,18,47553,2662,70.6349570624485,3.954119733775743,Midwest
2020-07-02,Iowa,19,30259,719,95.90595454300538,2.2788717841442505,Midwest
2020-07-02,Kansas,20,15226,282,52.263504723486726,0.9679698103259725,Midwest
2020-07-02,Michigan,26,71853,6216,71.9475606790004,6.224180440352756,Midwest
2020-07-02,Minnesota,27,37247,1495,66.04508946683046,2.650882185220596,Midwest
2020-07-02,Missouri,29,23085,1056,37.61347587295525,1.720590449289181,Midwest
2020-07-02,Nebraska,31,19476,284,100.68196574869418,1.4681494286624126,Midwest
2020-07-02,North Dakota,38,3666,89,48.10632205778533,1.167883977944052,Midwest
2020-07-02,Ohio,39,54166,2903,46.33889692106321,2.4835102788067513,Midwest
2020-07-02,South Dakota,46,6893,97,77.91702791697139,1.0964676785066336,Midwest
2020-07-02,Wisconsin,55,32876,801,56.464358376582716,1.3757133185193684,Midwest
2020-07-03,Illinois,17,147293,7222,116.23664822916928,5.6992597985719655,Midwest
2020-07-03,Indiana,18,48099,2682,71.4459823722312,3.9838276205809704,Midwest
2020-07-03,Iowa,19,30631,721,97.08500920740269,2.285210787716279,Midwest
2020-07-03,Kansas,20,16015,283,54.971760682164714,0.971402327383866,Midwest
2020-07-03,Michigan,26,72306,6219,72.40115684043539,6.227184388441729,Midwest
2020-07-03,Minnesota,27,37661,1503,66.77917991812231,2.6650675079508734,Midwest
2020-07-03,Missouri,29,23620,1060,38.48517652671445,1.7271078373546704,Midwest
2020-07-03,Nebraska,31,19660,285,101.63316115317969,1.4733189689041815,Midwest
2020-07-03,North Dakota,38,3731,89,48.959271030441094,1.167883977944052,Midwest
2020-07-03,Ohio,39,55257,2903,47.272245083026064,2.4835102788067513,Midwest
2020-07-03,South Dakota,46,6978,97,78.87785010947721,1.0964676785066336,Midwest
2020-07-03,Wisconsin,55,33565,804,57.64771227977853,1.3808658028583922,Midwest
2020-07-04,Illinois,17,148151,7234,116.91374112686725,5.7087296293089995,Midwest
2020-07-04,Indiana,18,48628,2687,72.23175597822947,3.991254592282277,Midwest
2020-07-04,Iowa,19,31167,721,98.78386216470633,2.285210787716279,Midwest
2020-07-04,Kansas,20,16165,284,55.48663824084874,0.9748348444417595,Midwest
2020-07-04,Michigan,26,72702,6222,72.79767798817987,6.230188336530702,Midwest
2020-07-04,Minnesota,27,37661,1503,66.77917991812231,2.6650675079508734,Midwest
2020-07-04,Missouri,29,24061,1062,39.20371856093465,1.730366531387415,Midwest
2020-07-04,Nebraska,31,19826,285,102.49130483331335,1.4733189689041815,Midwest
2020-07-04,North Dakota,38,3788,89,49.70724166800077,1.167883977944052,Midwest
2020-07-04,Ohio,39,56183,2907,48.06443609858757,2.486932270234663,Midwest
2020-07-04,South Dakota,46,7028,97,79.44303963448063,1.0964676785066336,Midwest
2020-07-04,Wisconsin,55,34243,804,58.812173740397924,1.3808658028583922,Midwest
2020-07-05,Illinois,17,148730,7241,117.37066045992916,5.714253697238937,Midwest
2020-07-05,Indiana,18,49203,2693,73.08585772387976,4.000166958323845,Midwest
2020-07-05,Iowa,19,31612,721,100.19429045948267,2.285210787716279,Midwest
2020-07-05,Kansas,20,16289,287,55.91227035602754,0.9851323956154401,Midwest
2020-07-05,Michigan,26,73027,6222,73.12310569781864,6.230188336530702,Midwest
2020-07-05,Minnesota,27,38173,1508,67.68704057286007,2.6739333346572964,Midwest
2020-07-05,Missouri,29,24334,1062,39.648530296404296,1.730366531387415,Midwest
2020-07-05,Nebraska,31,19937,285,103.0651238001497,1.4733189689041815,Midwest
2020-07-05,North Dakota,38,3825,89,50.192766467820206,1.167883977944052,Midwest
2020-07-05,Ohio,39,57151,2911,48.89255802414215,2.4903542616625742,Midwest
2020-07-05,South Dakota,46,7063,97,79.83867230198302,1.0964676785066336,Midwest
2020-07-05,Wisconsin,55,34750,804,59.682943593692954,1.3808658028583922,Midwest
2020-07-06,Illinois,17,149428,7250,117.9214889478,5.721356070291713,Midwest
2020-07-06,Indiana,18,49560,2698,73.61614350335306,4.007593930025152,Midwest
2020-07-06,Iowa,19,31764,725,100.67605473095684,2.2978887948603357,Midwest
2020-07-06,Kansas,20,17082,288,58.6342563829371,0.9885649126733336,Midwest
2020-07-06,Michigan,26,73403,6225,73.49960052496996,6.233192284619675,Midwest
2020-07-06,Minnesota,27,38606,1511,68.45482116563633,2.6792528306811505,Midwest
2020-07-06,Missouri,29,24850,1068,40.489273356852415,1.740142613485649,Midwest
2020-07-06,Nebraska,31,20052,286,103.65962092795316,1.4784885091459505,Midwest
2020-07-06,North Dakota,38,3858,89,50.6258021000916,1.167883977944052,Midwest
2020-07-06,Ohio,39,57956,2927,49.58123379900933,2.5040422273742204,Midwest
2020-07-06,South Dakota,46,7105,97,80.31343150298589,1.0964676785066336,Midwest
2020-07-06,Wisconsin,55,35318,805,60.65848062854813,1.382583297638067,Midwest
2020-07-07,Illinois,17,150110,7281,118.45969099468813,5.7458197996957185,Midwest
2020-07-07,Indiana,18,49859,2717,74.0602764110912,4.035816422490118,Midwest
2020-07-07,Iowa,19,32153,732,101.90899092571638,2.3200753073624356,Midwest
2020-07-07,Kansas,20,17157,290,58.89169516227911,0.9954299467891207,Midwest
2020-07-07,Michigan,26,74011,6256,74.1084006710019,6.264233081539067,Midwest
2020-07-07,Minnesota,27,39170,1514,69.45488641812089,2.6845723267050046,Midwest
2020-07-07,Missouri,29,25566,1083,41.655885820575,1.764582818731234,Midwest
2020-07-07,Nebraska,31,20205,287,104.45056058494382,1.4836580493877196,Midwest
2020-07-07,North Dakota,38,3903,89,51.21630523500713,1.167883977944052,Midwest
2020-07-07,Ohio,39,58904,2970,50.39224576742435,2.5408286352242686,Midwest
2020-07-07,South Dakota,46,7163,98,80.96905135198986,1.107771469006702,Midwest
2020-07-07,Wisconsin,55,35834,817,61.544707934860234,1.4031932349941623,Midwest
2020-07-08,Illinois,17,151055,7315,119.2054401652296,5.772650986783983,Midwest
2020-07-08,Indiana,18,50309,2732,74.72870386420881,4.058097337594038,Midwest
2020-07-08,Iowa,19,32716,739,103.69342043124242,2.3422618198645355,Midwest
2020-07-08,Kansas,20,17807,291,61.1228312499099,0.9988624638470142,Midwest
2020-07-08,Michigan,26,74660,6266,74.75825477424979,6.274246241835645,Midwest
2020-07-08,Minnesota,27,39627,1523,70.265222979088,2.7005308147765668,Midwest
2020-07-08,Missouri,29,26343,1089,42.92188845229631,1.774358900829468,Midwest
2020-07-08,Nebraska,31,20437,291,105.64989392103423,1.504336210354796,Midwest
2020-07-08,North Dakota,38,3975,89,52.16111025087198,1.167883977944052,Midwest
2020-07-08,Ohio,39,60181,2991,51.484716530785086,2.558794090220804,Midwest
2020-07-08,South Dakota,46,7242,98,81.86205080149526,1.107771469006702,Midwest
2020-07-08,Wisconsin,55,36526,818,62.73321432239507,1.404910729773837,Midwest
2020-07-09,Illinois,17,152188,7333,120.09955001731795,5.786855732889535,Midwest
2020-07-09,Indiana,18,50829,2739,75.50110892114472,4.068495097975868,Midwest
2020-07-09,Iowa,19,33316,742,105.59512150285097,2.3517703252225783,Midwest
2020-07-09,Kansas,20,18031,294,61.89171507087805,1.0091600150206947,Midwest
2020-07-09,Michigan,26,75247,6275,75.34602728365891,6.283258086102564,Midwest
2020-07-09,Minnesota,27,40201,1528,71.28301988498539,2.70939664148299,Midwest
2020-07-09,Missouri,29,27301,1095,44.482802893980995,1.784134982927702,Midwest
2020-07-09,Nebraska,31,20658,294,106.79236231446521,1.5198448310801032,Midwest
2020-07-09,North Dakota,38,4074,89,53.46021714768615,1.167883977944052,Midwest
2020-07-09,Ohio,39,61331,3006,52.46853906630964,2.571626558075472,Midwest
2020-07-09,South Dakota,46,7336,101,82.92460710850169,1.141682840506907,Midwest
2020-07-09,Wisconsin,55,37358,821,64.16216997908435,1.4100632141128608,Midwest
2020-07-10,Illinois,17,153406,7349,121.06073783712696,5.7994821738722475,Midwest
2020-07-10,Indiana,18,51567,2748,76.59732994425761,4.081863647038221,Midwest
2020-07-10,Iowa,19,34232,748,108.49838513884002,2.370787335938664,Midwest
2020-07-10,Kansas,20,18799,294,64.52788817134028,1.0091600150206947,Midwest
2020-07-10,Michigan,26,75871,6288,75.97084848616537,6.296275194488116,Midwest
2020-07-10,Minnesota,27,40805,1533,72.35401175112135,2.7182624681894136,Midwest
2020-07-10,Missouri,29,28060,1107,45.7194772794076,1.80368714712417,Midwest
2020-07-10,Nebraska,31,20834,294,107.70220139701655,1.5198448310801032,Midwest
2020-07-10,North Dakota,38,4158,89,54.56248966619514,1.167883977944052,Midwest
2020-07-10,Ohio,39,62856,3032,53.77317329820088,2.5938695023568963,Midwest
2020-07-10,South Dakota,46,7401,107,83.65935349100613,1.2095055835073174,Midwest
2020-07-10,Wisconsin,55,38414,825,65.97584446642075,1.4169331932315592,Midwest
2020-07-11,Illinois,17,154530,7372,121.94774531616252,5.817632682784898,Midwest
2020-07-11,Indiana,18,52358,2756,77.77227686740434,4.093746801760311,Midwest
2020-07-11,Iowa,19,34695,748,109.96586446576462,2.370787335938664,Midwest
2020-07-11,Kansas,20,18983,294,65.15947130999268,1.0091600150206947,Midwest
2020-07-11,Michigan,26,76499,6316,76.59967495279045,6.324312043318534,Midwest
2020-07-11,Minnesota,27,41609,1537,73.77963668551423,2.7253551295545524,Midwest
2020-07-11,Missouri,29,28649,1112,46.6791626720509,1.8118338822060316,Midwest
2020-07-11,Nebraska,31,21035,296,108.74127898561214,1.5301839115636413,Midwest
2020-07-11,North Dakota,38,4247,91,55.73037364413919,1.1941285617180755,Midwest
2020-07-11,Ohio,39,64214,3036,54.934939387976826,2.597291493784808,Midwest
2020-07-11,South Dakota,46,7454,109,84.25845438750976,1.2321131645074541,Midwest
2020-07-11,Wisconsin,55,39095,829,67.14545841137917,1.4238031723502578,Midwest
2020-07-12,Illinois,17,155355,7391,122.59879617933366,5.832626581451868,Midwest
2020-07-12,Indiana,18,52892,2760,78.56547744510391,4.099688379121357,Midwest
2020-07-12,Iowa,19,35410,752,112.23205824276482,2.3834653430827206,Midwest
2020-07-12,Kansas,20,19295,300,66.23041663205547,1.029755117368056,Midwest
2020-07-12,Michigan,26,76936,6317,77.0372500577509,6.325313359348192,Midwest
2020-07-12,Minnesota,27,42319,1540,75.03858407782636,2.7306746255784065,Midwest
2020-07-12,Missouri,29,29173,1113,47.53294050863,1.813463229222404,Midwest
2020-07-12,Nebraska,31,21214,296,109.6666266888888,1.5301839115636413,Midwest
2020-07-12,North Dakota,38,4338,91,56.92450220585727,1.1941285617180755,Midwest
2020-07-12,Ohio,39,65592,3058,56.11381543489233,2.616112446638321,Midwest
2020-07-12,South Dakota,46,7499,109,84.76712496001284,1.2321131645074541,Midwest
2020-07-12,Wisconsin,55,39901,828,68.5297592037969,1.4220856775705832,Midwest
2020-07-13,Illinois,17,156288,7398,123.3350755191381,5.838150649381806,Midwest
2020-07-13,Indiana,18,53327,2762,79.2116239831176,4.102659167801879,Midwest
2020-07-13,Iowa,19,35631,755,112.93251813747396,2.3929738484407634,Midwest
2020-07-13,Kansas,20,20265,301,69.55995817821217,1.0331876344259494,Midwest
2020-07-13,Michigan,26,77354,6324,77.45580015814785,6.332322571555796,Midwest
2020-07-13,Minnesota,27,42810,1542,75.90920826039712,2.734220956260976,Midwest
2020-07-13,Missouri,29,29781,1126,48.52358349458438,1.8346447404352442,Midwest
2020-07-13,Nebraska,31,21444,298,110.85562094449568,1.5405229920471792,Midwest
2020-07-13,North Dakota,38,4446,91,58.341709729654546,1.1941285617180755,Midwest
2020-07-13,Ohio,39,66853,3064,57.19259823254142,2.6212454337801883,Midwest
2020-07-13,South Dakota,46,7524,109,85.04971972251455,1.2321131645074541,Midwest
2020-07-13,Wisconsin,55,40603,828,69.73544053912849,1.4220856775705832,Midwest
2020-07-14,Illinois,17,157055,7425,123.94035553374688,5.859457768540134,Midwest
2020-07-14,Indiana,18,54001,2775,80.21277976845376,4.121969294225277,Midwest
2020-07-14,Iowa,19,35942,759,113.9182331929244,2.4056518555848205,Midwest
2020-07-14,Kansas,20,20347,303,69.84142457695944,1.0400526685417364,Midwest
2020-07-14,Michigan,26,78045,6330,78.14770953464138,6.338330467733742,Midwest
2020-07-14,Minnesota,27,43208,1548,76.61492806622843,2.744859948308684,Midwest
2020-07-14,Missouri,29,30817,1136,50.211587003546114,1.8509382105989676,Midwest
2020-07-14,Nebraska,31,21717,299,112.26690543049864,1.5456925322889483,Midwest
2020-07-14,North Dakota,38,4497,92,59.01094661589215,1.2072508536050872,Midwest
2020-07-14,Ohio,39,67995,3069,58.16957678521015,2.6255229230650774,Midwest
2020-07-14,South Dakota,46,7572,109,85.59230166651783,1.2321131645074541,Midwest
2020-07-14,Wisconsin,55,41516,834,71.30351327297141,1.4323906462486309,Midwest
2020-07-15,Illinois,17,158451,7435,125.04201250948857,5.867349294154328,Midwest
2020-07-15,Indiana,18,54698,2785,81.24809962361593,4.13682323762789,Midwest
2020-07-15,Iowa,19,36536,777,115.80091725381688,2.462702887733077,Midwest
2020-07-15,Kansas,20,21157,308,72.62176339385319,1.057215253831204,Midwest
2020-07-15,Michigan,26,79081,6333,79.18507294136684,6.341334415822716,Midwest
2020-07-15,Minnesota,27,43782,1558,77.63272497212584,2.762591601721531,Midwest
2020-07-15,Missouri,29,31737,1141,51.71058625860866,1.8590849456808292,Midwest
2020-07-15,Nebraska,31,21979,302,113.62132497384214,1.5612011530142555,Midwest
2020-07-15,North Dakota,38,4569,92,59.955751631756996,1.2072508536050872,Midwest
2020-07-15,Ohio,39,69311,3075,59.29541196499302,2.630655910206945,Midwest
2020-07-15,South Dakota,46,7652,111,86.4966049065233,1.254720745507591,Midwest
2020-07-15,Wisconsin,55,42409,835,72.83723611122085,1.4341081410283054,Midwest
2020-07-16,Illinois,17,159676,7457,126.00872439722752,5.884710650505559,Midwest
2020-07-16,Indiana,18,55413,2795,82.3101565769028,4.151677181030504,Midwest
2020-07-16,Iowa,19,37414,781,118.58373982193739,2.475380894877134,Midwest
2020-07-16,Kansas,20,21273,309,73.01993537256884,1.0606477708890976,Midwest
2020-07-16,Michigan,26,79977,6351,80.0822521039402,6.359358104356556,Midwest
2020-07-16,Minnesota,27,44387,1566,78.70549000360307,2.776776924451808,Midwest
2020-07-16,Missouri,29,32596,1145,53.11019534567249,1.8656023337463186,Midwest
2020-07-16,Nebraska,31,22178,307,114.65006348195418,1.587048854223101,Midwest
2020-07-16,North Dakota,38,4672,93,61.307347696119216,1.2203731454920992,Midwest
2020-07-16,Ohio,39,70601,3103,60.399004200494474,2.654609850202325,Midwest
2020-07-16,South Dakota,46,7694,115,86.97136410752617,1.2999359075078645,Midwest
2020-07-16,Wisconsin,55,43361,839,74.47229114147108,1.440978120147004,Midwest
2020-07-17,Illinois,17,161042,7468,127.08670679612662,5.893391328681174,Midwest
2020-07-17,Indiana,18,56160,2803,83.41974614907804,4.163560335752595,Midwest
2020-07-17,Iowa,19,37903,785,120.13362619529836,2.488058902021191,Midwest
2020-07-17,Kansas,20,22199,310,76.19844616817824,1.064080287946991,Midwest
2020-07-17,Michigan,26,80752,6358,80.858272026925,6.36636731656416,Midwest
2020-07-17,Minnesota,27,45053,1573,79.88641812089867,2.7891890818408007,Midwest
2020-07-17,Missouri,29,33536,1151,54.64178154106248,1.8753784158445526,Midwest
2020-07-17,Nebraska,31,22361,308,115.59608934619791,1.59221839446487,Midwest
2020-07-17,North Dakota,38,4796,94,62.93451189010868,1.233495437379111,Midwest
2020-07-17,Ohio,39,72280,3112,61.83538510236031,2.662309330915126,Midwest
2020-07-17,South Dakota,46,7789,116,88.04522420503267,1.3112396980079328,Midwest
2020-07-17,Wisconsin,55,44243,842,75.98712153714409,1.4461306044860278,Midwest
2020-07-18,Illinois,17,162299,7486,128.078671565831,5.907596074786726,Midwest
2020-07-18,Indiana,18,57045,2820,84.73432014020935,4.188812039537038,Midwest
2020-07-18,Iowa,19,38314,790,121.43629142935022,2.5039064109512625,Midwest
2020-07-18,Kansas,20,22238,312,76.33231433343609,1.070945322062778,Midwest
2020-07-18,Michigan,26,81384,6367,81.49110375766871,6.375379160831081,Midwest
2020-07-18,Minnesota,27,45510,1578,80.69675468186577,2.798054908547224,Midwest
2020-07-18,Missouri,29,34363,1158,55.9892515236024,1.8867838449591587,Midwest
2020-07-18,Nebraska,31,22545,308,116.54728475068342,1.59221839446487,Midwest
2020-07-18,North Dakota,38,4911,94,64.44357545711505,1.233495437379111,Midwest
2020-07-18,Ohio,39,73822,3132,63.154562797820184,2.6794192880546834,Midwest
2020-07-18,South Dakota,46,7862,116,88.87040091153766,1.3112396980079328,Midwest
2020-07-18,Wisconsin,55,45118,852,77.48992946935938,1.463305552282774,Midwest
2020-07-19,Illinois,17,163284,7491,128.85598683882924,5.911541837593823,Midwest
2020-07-19,Indiana,18,57965,2822,86.10088293324979,4.191782828217561,Midwest
2020-07-19,Iowa,19,38813,793,123.01787282057133,2.5134149163093054,Midwest
2020-07-19,Kansas,20,22459,313,77.09090060323055,1.0743778391206715,Midwest
2020-07-19,Michigan,26,81935,6369,82.04282889001014,6.377381792890396,Midwest
2020-07-19,Minnesota,27,46244,1581,81.99825804236872,2.8033744045710782,Midwest
2020-07-19,Missouri,29,35154,1158,57.27806501355291,1.8867838449591587,Midwest
2020-07-19,Nebraska,31,22637,308,117.02288245292617,1.59221839446487,Midwest
2020-07-19,North Dakota,38,5023,96,65.91327214846036,1.2597400211531347,Midwest
